CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,FirstEstimation,Label1
0.14053727,0.14147003,0.13761827,0.13723964,0.16444936,0.1628579,0.15461368,0.1577682,0.17777343,0.14146802,0.15281933,0.15993406,0.17047461,0.14929616,0.14753478,0.16199891,0.16003961,0.15942669,0.15552463,0.18545687,0.20359581,0.16323913,0.18654748,0.16847623,0.15947461,0.16286838,0.19009973,0.16767578,0.18019894,0.1804171,0.22113269,0.20734016,0.1768336,0.18415291,0.18388091,0.15332397,0.16626707,0.15975289,0.17822848,0.19193273,0.53490594,0.53944713,0.48314047,0.44105244,0.50382616,0.51038913,0.48608198,0.513409,0.5600606,0.55599072,0.43955489,0.59520005,0.54695602,0.45084067,0.48120462,0.47035058,0.47084034,0.44005438,0.46751548,0.49131832,0.5276402,0.42826139,0.51196963,0.4933781,0.55342659,0.50138806,0.45985278,0.40371886,0.52814628,0.49030768,0.53237691,0.57179781,0.54473661,0.49448795,0.42898106,0.40772369,0.61193538,0.38786947,0.53025541,0.55798106,0.48856884,0.49693992,0.46563041,0.48188555,0.52358034,0.48655703,0.51081384,0.51563503,0.57779047,0.46848432,0.068321182,0.063613623,0.086457495,0.060907935,0.070081081,0.074990843,0.073753572,0.069832443,0.027781022,0.046459365,0.43572156,0.46331327,0.47117994,0.42195509,0.44180648,0.42992292,0.42768103,0.47540079,0.48133165,0.58552323,0.39734312,0.41741494,0.43691558,0.38708927,0.40336003,0.41106768,0.41115146,0.43729712,0.46078316,0.58141225,1.553042,1.1670984,1.0598693,0.49536266,0.80108918,0.42639227,0.40396942,0.40392195,0.2277557,0.19993256,6657.9864,3813.792,3008.4406,727.48515,1783.0594,497.47344,437.94627,437.33673,172.43578,140.14829,2.5498902,1.9298721,1.7140392,0.84287289,1.3195715,0.69700352,0.65397394,0.65351867,0.41035877,0.36995076,0.067097935,0.070199194,0.083556303,0.051210178,0.076958314,0.068193118,0.074419274,0.062513221,0.033701624,0.030560644,2.0076107,1.9834531,1.812079,2.5189168,1.9456035,1.9820725,1.8813826,1.9210298,3.3038147,4.0606904,0.29711243,0.27826735,0.25521015,0.48441149,0.27962977,0.22550142,0.20285459,0.27226239,0.25586483,-0.42984054,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.03783147,0.037740537,0.035398614,0.066968357,0.049146558,0.035146021,0.034575023,0.03431167,0.043016702,0.034619821,9,9
0.14235451,0.14171675,0.12330755,0.13130097,0.16374592,0.12832451,0.15512385,0.15560276,0.17534467,0.16307481,0.1563314,0.1569454,0.12552822,0.12704256,0.16582691,0.16085728,0.15437661,0.17727564,0.17379229,0.15673479,0.18870987,0.15697144,0.17234151,0.12305991,0.14032458,0.17413296,0.18133712,0.20076629,0.16291663,0.17731955,0.21029182,0.15790837,0.18164355,0.12161415,0.20009544,0.18753283,0.14016611,0.17695527,0.19616317,0.22571981,0.55198575,0.5381515,0.43585227,0.41610418,0.50659778,0.38447444,0.48529559,0.51502035,0.564686,0.48291791,0.56630172,0.54602004,0.46483722,0.33836492,0.54973425,0.46371567,0.50239802,0.5320945,0.46925558,0.46218039,0.53032012,0.52135337,0.40270134,0.38671461,0.56695862,0.49358416,0.42827381,0.43342659,0.53863557,0.55540745,0.49078251,0.62042031,0.55343029,0.44967592,0.48910671,0.55455012,0.57203742,0.37444907,0.55444811,0.45224371,0.44628891,0.45399466,0.46482756,0.47017593,0.47400426,0.51443778,0.50866296,0.52029265,0.52113095,0.46760454,0.075754239,0.070393594,0.08827904,0.063505584,0.081205287,0.0681538,0.074049827,0.070878184,0.031758488,0.046336889,0.43376031,0.46393098,0.47325558,0.43337421,0.43990108,0.45904325,0.44016436,0.47625383,0.42729118,0.58471199,0.39401367,0.41918347,0.43576818,0.39553333,0.40194859,0.44629117,0.42330537,0.43472706,0.40758802,0.57992191,1.56039,1.2198774,1.0831636,0.50663481,0.83744137,0.42606594,0.41313473,0.42419476,0.2376541,0.19338067,6607.3264,3993.511,3090.5091,750.32767,1877.0107,502.30577,454.10143,472.85016,206.67615,137.08678,2.5401707,1.9748198,1.7372609,0.85600343,1.3538901,0.7003806,0.66592675,0.67953494,0.44925737,0.36588769,0.071917465,0.076801615,0.089276383,0.053092471,0.085811783,0.064206862,0.078557076,0.074056088,0.026626049,0.029726582,1.8917079,1.8327329,1.7281374,2.3999606,1.7966739,2.016377,1.8432713,1.8040979,4.4443924,4.2765909,0.25704101,0.26936769,0.21729666,0.41059671,0.27055336,0.17787707,0.15055586,0.20923778,0.5494335,-0.42812041,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.038831774,0.037406323,0.034910879,0.055637924,0.05104398,0.034825123,0.034097012,0.034486236,0.041629065,0.034402099,9,9
0.14359489,0.14200456,0.13394746,0.13671588,0.14445483,0.11811947,0.15631388,0.15589373,0.18850631,0.16310568,0.15113739,0.15137122,0.12687322,0.1411578,0.15174659,0.11145331,0.15909269,0.15829638,0.15003821,0.18407478,0.20719143,0.14738733,0.14264818,0.17820443,0.16028244,0.1129077,0.1822565,0.16899447,0.19115326,0.16651682,0.18387343,0.15728978,0.14689464,0.16195372,0.21493644,0.098694451,0.147135,0.16169313,0.20382141,0.19463952,0.55103747,0.53627427,0.46950754,0.44010399,0.44174099,0.35430688,0.4857763,0.51506628,0.52675025,0.4805914,0.4318529,0.55603203,0.38552482,0.48785334,0.46978335,0.31729691,0.46872762,0.44511481,0.46561568,0.49474223,0.54801038,0.43570776,0.37386934,0.60131745,0.52724061,0.31691247,0.49158653,0.42672875,0.51353829,0.46447042,0.52932551,0.45852443,0.36999911,0.56648973,0.50937685,0.38819324,0.53064991,0.37739572,0.56269926,0.47439954,0.45083337,0.46623511,0.46931951,0.47881713,0.47404224,0.49824512,0.47336749,0.53360429,0.32174976,0.46339909,0.075913623,0.066685413,0.083505738,0.060690087,0.080537076,0.072494104,0.081214104,0.068123132,0.043866849,0.044668199,0.44977894,0.4673986,0.47887305,0.43548335,0.44855959,0.45670863,0.47214568,0.47943382,0.58534957,0.57852379,0.41976855,0.43034218,0.4522656,0.40605787,0.41213191,0.44062487,0.45656505,0.4489578,0.57679336,0.57814306,1.5833664,1.2001896,1.070679,0.49206562,0.79591216,0.4394615,0.41622433,0.42668738,0.22085432,0.19766622,6873.7084,3923.6603,3107.3006,727.15456,1739.8246,536.18877,472.2915,485.92722,160.31076,141.18856,2.5908697,1.9574727,1.7419739,0.84268136,1.3034751,0.7236172,0.67913339,0.68886741,0.3956684,0.37132122,0.072784727,0.076712583,0.086686271,0.05126657,0.082100928,0.073786099,0.076695231,0.07593364,0.0356527,0.030667918,1.8602238,1.8511878,1.7637744,2.5093993,1.8720172,2.0193395,1.9047476,1.8313352,3.3721968,4.1038889,0.19831515,0.25469235,0.15292533,0.42209274,0.25993904,0.20582752,0.09790008,0.16324157,-0.24455969,-0.31561943,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.036424867,0.036364305,0.034716615,0.065901367,0.055992966,0.034203215,0.034183677,0.033773618,0.042589194,0.035007991,9,9
0.14248359,0.14213297,0.10579217,0.13568139,0.15910637,0.16505549,0.15685802,0.14698364,0.18894753,0.12712512,0.1584356,0.15346081,0.13526178,0.17447596,0.16366285,0.17185596,0.15765549,0.17874612,0.17168037,0.15590692,0.18567258,0.17640562,0.15558178,0.16745697,0.1501566,0.18176761,0.16191832,0.17123252,0.17884172,0.16144101,0.19060314,0.17296238,0.15124995,0.19349336,0.17069416,0.20739566,0.15887171,0.2090465,0.18657041,0.1969303,0.55209595,0.53563873,0.63584505,0.43997367,0.48932592,0.50193705,0.48775629,0.4836966,0.52584045,0.37324308,0.56839666,0.54560622,0.41786524,0.44666412,0.54340638,0.50618736,0.50562225,0.53384108,0.46969977,0.4617227,0.53504066,0.45042081,0.38600167,0.46253302,0.43522315,0.54615477,0.51708541,0.50228716,0.60804092,0.48181015,0.47501324,0.34869746,0.31711996,0.55905061,0.49870944,0.40367319,0.49348961,0.51022628,0.56482708,0.49841952,0.46469057,0.47734382,0.47371405,0.49230036,0.48557935,0.51344742,0.48483772,0.55577658,0.34828228,0.42204981,0.071971225,0.06792832,0.082178333,0.059078121,0.082013738,0.073763386,0.082340863,0.072367537,0.049082718,0.042433715,0.42660343,0.46592225,0.48094448,0.4392245,0.44707454,0.45650799,0.46684662,0.46935804,0.42631755,0.60424171,0.40467436,0.44137181,0.46545274,0.42175134,0.42752734,0.45288077,0.46625382,0.45465136,0.40796494,0.62573836,1.561379,1.1942213,1.0466774,0.49102134,0.79228158,0.40346598,0.379426,0.39411939,0.21466365,0.22643114,6710.8323,3891.852,3006.9604,723.21525,1742.5175,458.99126,404.2862,438.22719,158.00645,205.07624,2.5599897,1.9495222,1.7136175,0.84039568,1.3044835,0.66950254,0.62833967,0.65418365,0.39281443,0.44751511,0.076370361,0.07673379,0.086345044,0.050546973,0.079333438,0.063321269,0.06614973,0.06840325,0.040025707,0.038541229,1.8764115,1.8433747,1.7847849,2.5451126,1.8781475,2.1185316,2.0954762,2.0558113,3.183151,4.2162779,0.23904534,0.25379529,0.16674095,0.3995587,0.22678757,0.15528674,0.093631822,0.22829239,0.4832786,-0.76344876,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.036871523,0.036870181,0.035536096,0.045461723,0.048725477,0.034495279,0.034266773,0.034091575,0.041690788,0.034491894,9,9
0.14261344,0.14398604,0.14806056,0.13561811,0.15912189,0.16003464,0.15669893,0.15452012,0.18937941,0.13886581,0.1479808,0.15027997,0.17421857,0.14904744,0.14845339,0.16027506,0.14960493,0.15634021,0.16133851,0.13914012,0.20839351,0.185775,0.19739177,0.17146985,0.157092,0.15947141,0.15898334,0.17548198,0.17135787,0.14209128,0.17598975,0.18913183,0.20101776,0.20011029,0.19087005,0.17887502,0.15544838,0.19960248,0.1840019,0.15061449,0.55273521,0.53626969,0.51973036,0.44010398,0.48877995,0.48246312,0.48685172,0.51385033,0.52591466,0.41859557,0.45198475,0.55221042,0.53311818,0.44816208,0.47992183,0.47194197,0.46029199,0.44442487,0.47308088,0.36892183,0.52703145,0.48579625,0.47769263,0.47680223,0.55489592,0.49340246,0.38085808,0.5118232,0.53576331,0.37854262,0.49926942,0.363954,0.42260003,0.54021031,0.5014858,0.45014188,0.38016881,0.55759775,0.49819038,0.40328224,0.47319899,0.48221223,0.47348672,0.493055,0.49508825,0.51930701,0.47919131,0.54851493,0.37014321,0.44952305,0.073609245,0.069363676,0.082101424,0.058341627,0.082996513,0.080598946,0.084430348,0.07088113,0.04938952,0.048486871,0.41192608,0.45933736,0.45869229,0.43650032,0.44140415,0.46092044,0.47830981,0.48206102,0.35759601,0.58506481,0.39930279,0.43375928,0.43755573,0.40689701,0.41769539,0.45699851,0.4810823,0.45529489,0.34152417,0.59760678,1.5103744,1.1630834,1.0037683,0.50584399,0.77824365,0.41037198,0.39607608,0.41985525,0.22006715,0.19954473,6251.2634,3760.0787,2795.8836,741.14597,1698.9576,460.12084,423.84448,468.42013,175.50426,135.64714,2.4707791,1.9162338,1.6523786,0.85074988,1.2880754,0.67032586,0.64335886,0.67634424,0.41399381,0.36396141,0.074139144,0.074895094,0.080085168,0.052947354,0.07607669,0.062624655,0.066808466,0.072454857,0.030479171,0.030179604,1.897867,1.9046448,1.8913251,2.3990105,1.9602172,2.096766,1.9790967,1.8776174,4.5971248,4.1250319,0.24314112,0.28607595,0.22418112,0.40331003,0.28825943,0.20356464,0.11286214,0.21028234,0.92603611,-0.47121788,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.036717708,0.036773559,0.035126051,0.051471324,0.0535531,0.034557789,0.03488911,0.034404528,0.041902073,0.034785837,9,9
0.14344314,0.14267033,0.14792058,0.13495802,0.16434521,0.14385996,0.11113236,0.12511901,0.18730319,0.15710106,0.1578575,0.15723527,0.15065457,0.17394563,0.16708201,0.14324073,0.12643996,0.18384634,0.16829584,0.15638371,0.19425653,0.17465088,0.16000788,0.16713384,0.1348972,0.14193251,0.13305791,0.20419102,0.17749164,0.19436231,0.18372317,0.18366883,0.1439426,0.1755856,0.21102731,0.14048291,0.12276224,0.18430482,0.20145598,0.18768648,0.55274438,0.53653552,0.52120587,0.44139711,0.50842616,0.53968679,0.47184971,0.41503319,0.52595988,0.48055113,0.56795362,0.54470525,0.57572303,0.44745151,0.56044158,0.58835711,0.60183745,0.51869733,0.47379438,0.465392,0.53733514,0.4669114,0.57725004,0.43923829,0.56595942,0.64471422,0.64464713,0.44747142,0.46759553,0.52671646,0.53361948,0.41258888,0.55300327,0.55207355,0.43573894,0.5634321,0.59622582,0.51578852,0.45565637,0.53759251,0.46042082,0.47797446,0.48413225,0.49523557,0.48138196,0.50787068,0.49039908,0.53248067,0.40550469,0.44805412,0.066290813,0.067795404,0.085485735,0.058253065,0.074832385,0.08041893,0.083011844,0.070310632,0.046447815,0.046888072,0.40371172,0.44913909,0.4659495,0.43577517,0.44504858,0.45296495,0.47643782,0.478544,0.54125852,0.58384016,0.37790152,0.39544408,0.43236976,0.40758489,0.40761165,0.46246146,0.47588224,0.44277748,0.5466703,0.59038791,1.5031431,1.1771607,1.0091086,0.48473514,0.7782677,0.40999415,0.4164239,0.45931729,0.20191495,0.19715992,6204.9784,3821.9777,2790.9244,714.16306,1689.2196,470.28673,464.17406,552.646,133.56165,133.75053,2.4616152,1.9319421,1.6509125,0.83511967,1.2843787,0.67769048,0.67327185,0.73463825,0.36115274,0.36140802,0.076104032,0.080395477,0.088338132,0.051061127,0.080024375,0.066917227,0.067954587,0.07819717,0.037458678,0.029532569,1.9275093,1.9668499,1.8823437,2.5850338,1.9763725,2.0861511,1.9077369,1.8193038,3.0029383,4.2009765,0.31405972,0.35377868,0.2496635,0.45325578,0.3220117,0.1792683,0.16131609,0.23655716,-0.091750243,-0.49910858,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.037193343,0.035799599,0.034519153,0.044757945,0.053381939,0.03410987,0.034080893,0.033872942,0.041778651,0.034324966,9,9
0.12502604,0.14362765,0.14308213,0.13432378,0.15843729,0.15953652,0.15477073,0.12649169,0.1859402,0.15002829,0.15064093,0.15170913,0.17626128,0.14849339,0.13984659,0.15938719,0.15998828,0.16503077,0.15675812,0.15015952,0.18580544,0.14837384,0.18596854,0.18269252,0.14932762,0.1697113,0.17868111,0.17793708,0.16768816,0.14852069,0.19288312,0.18589694,0.16411797,0.18936647,0.15458906,0.22517207,0.18791675,0.1875753,0.15696416,0.15176842,0.48098132,0.53598079,0.5202203,0.44148544,0.48437454,0.48459852,0.48726544,0.60152237,0.52032815,0.45369887,0.45123954,0.55093154,0.51451422,0.45138937,0.50697337,0.4699767,0.46819381,0.47705607,0.48931692,0.40263796,0.49570051,0.43653118,0.49213133,0.55447234,0.56584106,0.4801808,0.48988836,0.46549239,0.559512,0.42663172,0.54448831,0.46382311,0.44410329,0.38386216,0.54021368,0.46603533,0.61600499,0.51127538,0.52014609,0.436617,0.44718941,0.46523867,0.45152883,0.48525814,0.47009921,0.51434514,0.48678935,0.52733621,0.44204677,0.45650058,0.066529217,0.068938075,0.079157346,0.057457761,0.077145119,0.077272196,0.080807679,0.072762867,0.039099791,0.045111939,0.40621226,0.45350587,0.47124464,0.43722278,0.45210121,0.45241679,0.48748731,0.50139282,0.45138947,0.5856632,0.38646655,0.41028692,0.44400247,0.4180651,0.41968751,0.45138587,0.48919744,0.49383905,0.44871633,0.58514151,1.4895379,1.1935826,1.000312,0.49780063,0.77760187,0.40875979,0.38502553,0.41087675,0.17910276,0.20374183,6125.398,3938.972,2775.8327,754.4403,1693.3733,468.17292,422.01264,469.38851,103.5408,142.84741,2.4457788,1.9612884,1.6464429,0.85834615,1.2859568,0.67616575,0.64196707,0.677043,0.31798437,0.37349621,0.075228543,0.081372507,0.085263593,0.053470757,0.080058866,0.067058445,0.062237117,0.067828583,0.043861349,0.031774088,1.9346313,1.9495306,1.8971136,2.4699498,1.9644207,2.0868541,2.1002533,2.0182752,2.7716589,3.889563,0.30940292,0.32424202,0.2276514,0.42905387,0.30835729,0.17045308,0.12755822,0.17950563,0.34814337,-0.37983898,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.037907544,0.037316035,0.037847733,0.047220697,0.051345017,0.034050619,0.033910428,0.034027831,0.041184544,0.034271062,9,9
0.14201807,0.14527267,0.14263278,0.13497725,0.15420761,0.12723115,0.15594664,0.15288237,0.18626709,0.15901641,0.15594397,0.15642462,0.15378411,0.17150482,0.16564787,0.11807342,0.15667969,0.17983617,0.16614114,0.15506858,0.18889644,0.1747268,0.21006366,0.15704206,0.15525785,0.11766921,0.16381104,0.16041254,0.1727877,0.15606846,0.19924892,0.21985126,0.15775931,0.17241156,0.18848746,0.10909087,0.16904649,0.18123201,0.18760387,0.19384714,0.54977075,0.53345018,0.52157946,0.44014335,0.49566039,0.3782018,0.48605881,0.51209818,0.52381182,0.48101949,0.56813276,0.54597846,0.49744552,0.44812839,0.56586822,0.34423594,0.50482037,0.52570927,0.4714232,0.46427043,0.53022109,0.44952071,0.55295659,0.47072219,0.40836628,0.3380993,0.50877438,0.50022613,0.61330842,0.47773299,0.48539917,0.48398037,0.48720236,0.41527401,0.37967373,0.3783398,0.48535333,0.43508592,0.44023386,0.57661465,0.43605062,0.44269922,0.44395361,0.48965065,0.45364848,0.51199727,0.4817863,0.52244312,0.35613329,0.47455829,0.069473004,0.07121425,0.08354655,0.057143427,0.079889558,0.076500319,0.081765945,0.072434073,0.043887567,0.047488487,0.42406726,0.45098885,0.47661074,0.43580307,0.4534019,0.50956405,0.48740313,0.4877348,0.45410984,0.56597834,0.40027085,0.39665585,0.43372835,0.40954476,0.40536223,0.50306138,0.47915269,0.45776621,0.4329194,0.57578622,1.4695034,1.1869989,1.0134676,0.4874519,0.78236664,0.45193773,0.39324713,0.43137712,0.18599032,0.21020665,5956.2472,3780.2945,2775.795,715.35868,1676.6188,547.42729,428.15528,495.09916,107.03716,153.84673,2.4117727,1.9213781,1.6464317,0.83581844,1.2795792,0.73116138,0.64662229,0.69533824,0.32330864,0.38760928,0.071233261,0.080453151,0.093043928,0.051120677,0.080605056,0.059065479,0.065354965,0.0759846,0.048122123,0.033207791,1.9398431,1.8858928,1.8307143,2.5396448,1.9058645,1.9534902,2.0292925,1.872432,2.5389576,3.5659578,0.24481578,0.32179471,0.2054902,0.42347943,0.27271098,0.062613546,0.12705192,0.2325612,0.28440187,-0.44936477,0.14648438,0.14648438,0.14648438,0.14648438,0.12207031,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.037963991,0.036504911,0.035123307,0.049265897,0.054649854,0.03470524,0.034396623,0.034146336,0.042673992,0.034518438,9,9
0.14307596,0.14455503,0.14243724,0.1300542,0.15953715,0.16016841,0.1558874,0.1521254,0.18734399,0.1595624,0.14634942,0.16129345,0.14631602,0.15670791,0.14277976,0.16104832,0.16161838,0.16106457,0.16143897,0.19280495,0.20955425,0.17683747,0.17113144,0.17888209,0.15311859,0.1634621,0.19548648,0.1931116,0.16919185,0.18917765,0.19331298,0.19242222,0.17441279,0.18910155,0.14231469,0.19633616,0.15168611,0.15993884,0.1713841,0.20939793,0.54749797,0.53143556,0.52388517,0.42256497,0.4844655,0.48385588,0.48410913,0.51465664,0.52304071,0.4806934,0.45508864,0.59657256,0.53733067,0.47126302,0.499759,0.46773949,0.46987104,0.46728684,0.47391124,0.53663618,0.52778804,0.47900748,0.54988311,0.44024187,0.53509445,0.50435333,0.47298009,0.47799867,0.48806965,0.44425925,0.46371117,0.56987063,0.53578605,0.44015745,0.55439584,0.54455552,0.52071906,0.36951529,0.47656293,0.49135926,0.52025829,0.43803404,0.48146578,0.48367314,0.53782653,0.49103836,0.48179871,0.52692383,0.35333337,0.46652351,0.054270737,0.072524757,0.075474552,0.058598363,0.056178135,0.079643122,0.080337125,0.07199668,0.039987034,0.046391615,0.42191397,0.44803416,0.47347062,0.40329144,0.43039947,0.44574749,0.49669471,0.48298976,0.44658029,0.58808618,0.38488138,0.39625608,0.43319819,0.36587493,0.38364177,0.43797033,0.48871824,0.45958453,0.42306142,0.60287977,1.5109442,1.2118842,1.0345249,0.5221958,0.79018587,0.42923388,0.40279241,0.44671025,0.18077019,0.1840123,6139.6622,3893.4773,2844.859,761.00784,1672.44,497.41894,445.62964,524.82233,104.26122,127.07031,2.4486249,1.9499292,1.6667881,0.86207408,1.2779836,0.69696534,0.65968568,0.71590629,0.3190887,0.35226709,0.072839028,0.082185805,0.095359923,0.058432718,0.0838911,0.075143122,0.069206565,0.07705314,0.047514378,0.02850144,1.8681786,1.8227376,1.7552798,2.2541077,1.8226762,1.888656,1.9692597,1.8049217,2.6699169,4.5637995,0.27897308,0.32108893,0.20521584,0.40567528,0.31428766,0.10941178,0.074507215,0.1322393,0.34265897,-0.61227277,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.035989221,0.035631748,0.034237349,0.045954414,0.05007899,0.03437116,0.034580796,0.034246075,0.044040315,0.035115951,9,9
0.1455415,0.14671347,0.142256,0.1337506,0.15905713,0.1579755,0.15354811,0.15203548,0.18777742,0.15786702,0.15561199,0.15046578,0.15344959,0.17115624,0.16275256,0.16998218,0.15789714,0.17445993,0.16338869,0.15045188,0.19809079,0.17035266,0.19699301,0.16089599,0.17344446,0.17339443,0.19745629,0.17146044,0.15751227,0.18554257,0.19939904,0.14281454,0.17333184,0.21407066,0.18836316,0.16779199,0.13031154,0.1386089,0.14743708,0.20464314,0.547316,0.53192025,0.52339642,0.43771272,0.45335005,0.46930904,0.48275786,0.51284094,0.52177881,0.47848483,0.55104677,0.51402721,0.49755468,0.44913785,0.55659799,0.50931474,0.50516682,0.50204117,0.49467149,0.46233688,0.52681743,0.45760898,0.48094984,0.44651447,0.40765832,0.49561767,0.46682171,0.45719329,0.52421691,0.53632672,0.42394031,0.42779479,0.54282536,0.44999685,0.48166766,0.50533193,0.44895841,0.33211825,0.45713654,0.44859743,0.51240363,0.43423254,0.46748304,0.4726563,0.47032626,0.5108693,0.48914728,0.54724096,0.33404319,0.49199345,0.05698887,0.074402513,0.082949422,0.064339391,0.073697641,0.078797592,0.077993881,0.069471195,0.039639713,0.043721224,0.4216733,0.45554999,0.4764394,0.3899353,0.43464379,0.42160024,0.48915995,0.47383364,0.4441484,0.56604177,0.39710886,0.42307221,0.45165182,0.36164147,0.40584914,0.40512624,0.48222242,0.44310594,0.42401194,0.58499908,1.5028096,1.2188797,1.0334398,0.48893981,0.76375111,0.42206994,0.39096724,0.41458678,0.18370673,0.21290314,6157.6954,4016.5853,2908.0236,687.1018,1616.7411,486.04896,432.96038,479.72302,107.5374,149.85514,2.4522183,1.9805167,1.6851904,0.81914458,1.2565225,0.68895369,0.65024063,0.68445563,0.32406325,0.38254791,0.072767867,0.086590166,0.094715335,0.055233628,0.0810364,0.071503936,0.066711997,0.072065942,0.049792573,0.03280931,1.8730123,1.7885123,1.7679721,2.5044701,1.8639746,1.9435569,2.0426379,2.0201116,2.6673295,3.4769631,0.26128906,0.27247521,0.16385822,0.50233059,0.25762907,0.2811301,0.1135455,0.26481351,0.38128669,-0.41387748,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.040303944,0.036196686,0.036330486,0.044514219,0.04760256,0.034305923,0.034203588,0.033959,0.042669372,0.034655704,9,9
