CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,FirstEstimation,Label1
0.14121273,0.13812831,0.15478535,0.11603287,0.16314169,0.15307827,0.13244863,0.16085625,0.16665115,0.16460883,0.16206318,0.14221254,0.14222391,0.15795669,0.17873092,0.17046217,0.12969099,0.17832873,0.16958392,0.17731699,0.16007011,0.19220005,0.19269395,0.16383093,0.16534076,0.18436498,0.15248018,0.15602373,0.17026717,0.17689,0.14007011,0.17289854,0.21157993,0.17320465,0.23687835,0.18080421,0.13197577,0.19272901,0.22917509,0.21144232,0.48650457,0.4662504,0.58698781,0.60776944,0.53905303,0.4587579,0.51505295,0.51578793,0.45343069,0.48079439,0.50987802,0.42603132,0.47771465,0.42882592,0.50531406,0.47709956,0.50296211,0.43280431,0.47133752,0.49099814,0.6058691,0.47633128,0.46809388,0.50615377,0.5580739,0.52996504,0.62971682,0.40854137,0.54926333,0.45979039,0.53768053,0.47248401,0.56647006,0.51135538,0.48094518,0.50463633,0.42310795,0.38859415,0.51243956,0.44287166,0.54956766,0.50263183,0.49315396,0.5039263,0.4756914,0.48713561,0.45950387,0.48423201,0.4634276,0.48448895,0.074333056,0.077750176,0.072411379,0.069555802,0.082435701,0.073651872,0.070503273,0.070328881,0.073567889,0.083594916,0.4734499,0.44297085,0.52485238,0.53570533,0.52023344,0.46046434,0.50434848,0.54773111,0.53391109,0.49620648,0.47041437,0.42916188,0.55086028,0.56202568,0.53691355,0.42857389,0.50372508,0.5628766,0.53261153,0.49022864,1.2176978,1.1860644,0.74386344,0.74561346,0.71126557,0.71660815,0.70705206,0.5794609,0.71820732,0.64056657,4087.0224,3903.7606,1570.5678,1534.2409,1407.8374,1415.1994,1403.3255,947.3777,1467.3643,1152.1508,1.997807,1.9525025,1.2384497,1.2240434,1.1725362,1.175598,1.1706558,0.96185942,1.1970685,1.0607296,0.070815883,0.076811795,0.073664007,0.070779284,0.070954202,0.08177881,0.071307414,0.064443089,0.069709692,0.076186451,1.9053963,1.8735176,1.9986143,1.9977935,1.9580097,1.8717373,1.9228297,2.0951249,1.9989038,1.9352144,-0.089943502,0.12203521,-0.22728075,-0.35266793,-0.23272675,0.28640609,-0.097063484,-0.26995791,-0.13437395,0.008985633,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.035233538,0.035206472,0.035823608,0.035881908,0.035444394,0.034307653,0.034357965,0.035589482,0.035232176,0.035242912,9,9
0.14235036,0.13775946,0.15147001,0.14978451,0.15883389,0.15331947,0.1512975,0.15935827,0.16627937,0.1678384,0.14019552,0.15952063,0.16789623,0.17270281,0.13960681,0.16819135,0.15596651,0.16094379,0.15227186,0.15935288,0.13778392,0.16328783,0.18074567,0.1620351,0.19489895,0.18043916,0.19679281,0.16298144,0.20354154,0.16320355,0.14995166,0.17737293,0.18855019,0.16335735,0.20634652,0.15722813,0.20738288,0.18361163,0.23503581,0.16728854,0.48390209,0.46428533,0.57221514,0.48440332,0.54369192,0.45874768,0.47983954,0.51755375,0.44973067,0.49214645,0.45023555,0.54807403,0.50707282,0.5191046,0.42944736,0.48022598,0.42659819,0.49202734,0.45925487,0.47663768,0.46991267,0.44985984,0.42661413,0.46527358,0.50841657,0.44083597,0.51590137,0.44511452,0.51581681,0.46587152,0.5150613,0.55901231,0.53199117,0.54474947,0.42534649,0.38502903,0.56847172,0.45198897,0.5205151,0.42194199,0.53798462,0.51145915,0.49003857,0.51627253,0.5044536,0.48655389,0.46100804,0.47842579,0.46084352,0.4755348,0.080862738,0.08092429,0.071814438,0.064054335,0.076682105,0.079711834,0.069426699,0.070758235,0.07525912,0.084389925,0.49089027,0.45385096,0.52111883,0.53929558,0.51881077,0.45001207,0.50210263,0.54379069,0.52342296,0.4949608,0.5076501,0.44739512,0.55478459,0.57552348,0.54680815,0.4243569,0.5255895,0.56739027,0.55673787,0.51045327,1.2471916,1.2131288,0.77894209,0.73173869,0.72899141,0.71057021,0.73558369,0.58322542,0.74492997,0.67419015,4195.402,4001.2995,1653.5396,1482.2572,1453.692,1390.3107,1453.9615,950.21268,1516.0847,1214.8056,2.0241226,1.9767446,1.2707418,1.2031279,1.1914785,1.1652147,1.191589,0.9632975,1.2167791,1.0891894,0.075904623,0.081734035,0.08004244,0.071128778,0.07344765,0.08374155,0.074968931,0.067456078,0.072909386,0.084256658,1.8233882,1.8020604,1.8764461,1.9762713,1.8836563,1.8675131,1.8140381,2.0144394,1.8988685,1.7708641,-0.09155015,0.1353223,-0.22927345,-0.31320815,-0.22248552,0.29478918,-0.12887368,-0.22336085,-0.16466232,-0.03834048,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.035313926,0.034922608,0.036670297,0.035574231,0.034688183,0.034797672,0.034630399,0.035815859,0.03630095,0.035737147,9,9
0.1327938,0.13829567,0.15055556,0.14997917,0.15819069,0.15400021,0.16704801,0.14437024,0.11513802,0.16686253,0.18051444,0.14369275,0.13954786,0.18799415,0.17964408,0.17493556,0.13987647,0.18218816,0.11174552,0.17876482,0.17288603,0.17465033,0.17523985,0.172372,0.16982757,0.1546879,0.17118133,0.16112822,0.12234547,0.19669718,0.16901108,0.19216302,0.19354122,0.18790068,0.19925082,0.17944081,0.19447703,0.19449881,0.10980876,0.20411749,0.45463755,0.46437156,0.57000327,0.48228906,0.54224399,0.4580679,0.53185324,0.56408025,0.62699983,0.48945464,0.45151082,0.43419677,0.46462128,0.51663999,0.50578221,0.48085376,0.45091613,0.43291236,0.67259579,0.48889983,0.57325934,0.50682514,0.51115423,0.48306726,0.47899331,0.44509853,0.48640919,0.4758945,0.68120951,0.51383987,0.39513047,0.60309077,0.49897598,0.56471634,0.42843533,0.4808196,0.55316889,0.48715909,0.6275056,0.49421404,0.54087049,0.51038991,0.49543792,0.5140946,0.50655801,0.45888605,0.46374575,0.48449206,0.45776312,0.48210374,0.081064211,0.082562829,0.072930073,0.064297617,0.079457848,0.077263115,0.069454875,0.072436779,0.077757631,0.084058025,0.51192113,0.47775831,0.52310677,0.53446852,0.52283225,0.4427998,0.5010716,0.53952241,0.5300246,0.49312261,0.53465771,0.47719015,0.55756333,0.56476876,0.55285157,0.42277474,0.52411533,0.56269637,0.5546817,0.50731653,1.2667359,1.2305408,0.78944644,0.74736723,0.74828202,0.73112677,0.75076353,0.59355691,0.78376208,0.68653654,4288.465,4062.8933,1682.3293,1541.2104,1506.5766,1424.5075,1501.7552,973.49278,1634.292,1251.0996,2.0464491,1.9919009,1.2817565,1.2268204,1.2129576,1.1794578,1.2110152,0.97502643,1.2633243,1.1053402,0.075097696,0.080218802,0.081902696,0.076224415,0.07684009,0.084950267,0.077474436,0.070808496,0.08306702,0.085275113,1.7974004,1.7918113,1.8214954,1.9155081,1.8099506,1.8514224,1.7591153,1.9385908,1.7605466,1.7361366,-0.090027871,0.14433031,-0.21008348,-0.23927686,-0.18810482,0.32254666,-0.10483201,-0.19417505,-0.13850399,-0.022102673,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.034490889,0.034998075,0.037027637,0.036275274,0.034494473,0.034490417,0.034279207,0.035953423,0.037350663,0.035826063,9,9
0.14007525,0.13435383,0.13334069,0.15048067,0.15221045,0.14475228,0.1669573,0.14983122,0.14388336,0.16791668,0.14281825,0.1224156,0.1428512,0.17239075,0.16039626,0.1420379,0.15491601,0.1580734,0.15049324,0.159234,0.18320893,0.13724757,0.14686581,0.16775,0.17547159,0.15824659,0.18725356,0.1624582,0.20241569,0.18453942,0.16598081,0.13434657,0.14303255,0.2108633,0.20822174,0.13657286,0.1826375,0.16392684,0.17202711,0.18631944,0.48215061,0.44956577,0.49167365,0.4828423,0.52112907,0.43181992,0.53197183,0.50917114,0.52514745,0.48802265,0.43017272,0.425894,0.42308432,0.51782959,0.50409373,0.40311075,0.42536761,0.49357565,0.45995385,0.47555252,0.48282825,0.37213513,0.41261546,0.49012954,0.53204219,0.35293679,0.44593249,0.51560473,0.49211683,0.41784504,0.42077989,0.44943617,0.51059631,0.49816153,0.40830611,0.55505074,0.57938948,0.52339173,0.43673878,0.51064118,0.54595086,0.49747245,0.52020383,0.52061405,0.51863287,0.45271682,0.46651348,0.49583671,0.4646882,0.48779427,0.082062079,0.081043859,0.069718499,0.065582366,0.078294458,0.082276953,0.070400549,0.073771826,0.080974214,0.084877396,0.54859219,0.47739028,0.51665439,0.53051222,0.51285871,0.50107833,0.48042322,0.50776989,0.48525886,0.4698954,0.56387294,0.48217339,0.54349652,0.55495149,0.53546738,0.48526791,0.49873567,0.53268788,0.51087235,0.48258549,1.3194378,1.2430431,0.79839561,0.75441421,0.75652987,0.75899675,0.75129567,0.58660839,0.78781873,0.68949771,4841.1461,4238.6639,1797.879,1631.0433,1606.3476,1579.919,1555.7258,994.38261,1716.6549,1305.9872,2.1743233,2.0345319,1.3250438,1.262068,1.2524771,1.2421311,1.2325841,0.98543227,1.2947667,1.1293264,0.067871656,0.082134178,0.069672019,0.064108491,0.067420219,0.062445522,0.073676053,0.067228413,0.077208499,0.079444723,1.927297,1.8322825,1.942881,2.0521959,1.947224,2.0069294,1.8381493,2.048513,1.8521361,1.820419,-0.10792248,0.16953001,-0.16329432,-0.2361808,-0.15319609,0.26891314,-0.039779847,-0.160043,-0.085806541,0.035072571,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.034502521,0.034392392,0.035502127,0.034706457,0.034114046,0.034405543,0.034105567,0.034998036,0.035225606,0.034871037,9,9
0.12752218,0.13680866,0.14716307,0.15276307,0.15277082,0.15268641,0.15563141,0.1502539,0.12481307,0.16889127,0.1823867,0.14471905,0.14964929,0.16436876,0.16833164,0.17391465,0.13979231,0.16885583,0.13780254,0.18044581,0.18174905,0.15618299,0.19635004,0.17674981,0.15200324,0.18530688,0.16629856,0.16195282,0.17427758,0.17275414,0.1659931,0.14684371,0.18961468,0.15361446,0.14992691,0.17336554,0.20717292,0.15406159,0.16497991,0.20112294,0.53087943,0.46258186,0.54748956,0.48091179,0.52047856,0.45848796,0.49323092,0.51025066,0.59454706,0.487217,0.44847286,0.44115525,0.4887449,0.58325492,0.58550823,0.48202892,0.45053862,0.48067223,0.5042333,0.48831319,0.54066815,0.39543249,0.47277227,0.57627648,0.55779493,0.53146523,0.47819049,0.39693541,0.55725367,0.46329115,0.45834818,0.53804801,0.47457943,0.61421008,0.66981047,0.39274547,0.5086322,0.52219389,0.38942681,0.52186392,0.53166087,0.47716696,0.50950101,0.51184799,0.50056508,0.45379574,0.45728096,0.50082105,0.51614847,0.48212022,0.08130851,0.081047044,0.071529193,0.066852102,0.078213017,0.076874711,0.071241497,0.072908637,0.06677862,0.084476235,0.51894702,0.48402195,0.5436336,0.57584419,0.5465154,0.4202769,0.52900564,0.53356823,0.54870805,0.51755425,0.5185295,0.47418911,0.56615274,0.58972685,0.5566489,0.40103851,0.54873911,0.54779733,0.56237494,0.52847558,1.1760057,1.1807032,0.7352205,0.68916265,0.7041171,0.68427337,0.69952607,0.5524142,0.70199968,0.62990761,3922.9001,3870.7354,1538.5419,1374.2653,1391.6538,1299.9059,1385.7245,903.46575,1450.123,1134.4993,1.9572831,1.9442261,1.2257579,1.1584714,1.1657774,1.126694,1.1632913,0.93930334,1.190015,1.0525728,0.068645618,0.076484701,0.078375222,0.068355625,0.073745512,0.08182873,0.076666306,0.067201789,0.078440798,0.079676573,1.9739035,1.8910977,1.9386308,2.0884461,1.9131754,1.9631753,1.8954906,2.1010416,2.0351398,1.9210324,-0.066958189,0.15953166,-0.16094499,-0.24895083,-0.14653072,0.36077695,-0.074862239,-0.16079799,-0.21077434,-0.020535871,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.035034668,0.034764422,0.035690901,0.03564555,0.034860997,0.034860073,0.034825667,0.03507737,0.035263641,0.034944552,9,9
0.14045884,0.13652704,0.13395967,0.12161704,0.15575254,0.15446136,0.15455911,0.1540811,0.12779537,0.16897,0.13759231,0.16043358,0.13020709,0.16700632,0.16356591,0.16794244,0.15400037,0.15237099,0.14869949,0.15857593,0.18760859,0.16817016,0.12345525,0.15420331,0.1801338,0.18984823,0.19020508,0.1593746,0.19790937,0.17123698,0.18806862,0.16428837,0.12356039,0.20599236,0.20891132,0.16788672,0.21375368,0.16099469,0.16810794,0.20271928,0.48219337,0.46265619,0.59378581,0.59004318,0.53202797,0.45856899,0.49475693,0.49283992,0.46294405,0.48679464,0.43071475,0.55201333,0.62355352,0.52485039,0.51920471,0.4787185,0.42609769,0.49776436,0.46258522,0.47652687,0.50457462,0.45193133,0.62361844,0.4641792,0.5411326,0.46865263,0.51236186,0.44187356,0.5177923,0.50746684,0.51452312,0.46397049,0.5566105,0.495892,0.54534569,0.45835433,0.46859031,0.55519333,0.38267186,0.45831637,0.53149261,0.47606994,0.49639507,0.58479939,0.50061118,0.49084803,0.47355224,0.52941851,0.46292715,0.49683956,0.080971375,0.08152383,0.077284559,0.049540692,0.076346136,0.069701728,0.067241005,0.069403981,0.077777011,0.079189355,0.52886924,0.49050516,0.56121664,0.59387713,0.56315269,0.42571374,0.54747323,0.54430175,0.53935392,0.53066355,0.54657402,0.47497213,0.58318495,0.6176364,0.58650769,0.39535602,0.56715317,0.55907166,0.55315814,0.53803412,1.1941962,1.1927189,0.74516365,0.72502292,0.70609238,0.72117082,0.70416026,0.54410714,0.74164498,0.64310441,3963.9781,3922.5967,1546.1656,1452.2529,1388.5521,1404.4586,1392.1465,877.25203,1507.7352,1157.5174,1.9675041,1.9572074,1.228791,1.1908886,1.1644775,1.1711283,1.1659837,0.92557627,1.2134239,1.0631971,0.071319298,0.080951154,0.079361948,0.069977819,0.073517187,0.086296579,0.077026798,0.064129682,0.083308366,0.083078112,1.951226,1.8711576,1.9519876,2.0620898,1.9714188,1.852341,1.9269596,2.1926817,1.8538,1.888888,-0.13685316,0.11410008,-0.23848913,-0.34684312,-0.231616,0.27793581,-0.16805555,-0.29370991,-0.14677368,-0.079528503,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.034914059,0.034743473,0.03570124,0.035206419,0.034563681,0.034863899,0.035089959,0.035025004,0.035333275,0.035011854,9,9
0.14293259,0.1372247,0.14311335,0.15203489,0.15625878,0.1534011,0.12637865,0.10511372,0.12784575,0.167268,0.18589116,0.14583715,0.14053776,0.17007959,0.17870974,0.15730628,0.13436671,0.10617053,0.15783735,0.1806066,0.18622933,0.15349322,0.14639705,0.16280863,0.1771772,0.16013882,0.17669704,0.10989775,0.20039982,0.19105462,0.17800129,0.17258068,0.14414923,0.21435757,0.15708723,0.1677446,0.19367329,0.099730246,0.19632503,0.21030852,0.4810688,0.46220183,0.53422657,0.48144791,0.53399948,0.45830631,0.5914323,0.33059732,0.46149418,0.48776934,0.42153691,0.42367906,0.44606805,0.45967228,0.47584192,0.5406553,0.4800658,0.29444391,0.43409255,0.48897941,0.5010843,0.4399974,0.40636408,0.46459741,0.43299975,0.46387656,0.47034888,0.29676781,0.48315931,0.50792097,0.58640869,0.50291751,0.30597476,0.51747842,0.37566813,0.50194842,0.39913482,0.32457986,0.46985713,0.49671359,0.52918155,0.48042719,0.46418183,0.48955089,0.49403527,0.49001653,0.44856831,0.53105333,0.46525808,0.49585189,0.081638107,0.081375805,0.084564543,0.069220329,0.074642633,0.071122081,0.071360461,0.066950037,0.075405685,0.076166156,0.54145227,0.48364067,0.55591551,0.55202356,0.51470948,0.47650682,0.54103354,0.5349701,0.54502917,0.5187143,0.55933154,0.4685032,0.57561794,0.57153665,0.5284682,0.44980181,0.54992871,0.54430736,0.55936877,0.51560736,1.2529362,1.2114652,0.77486356,0.7460662,0.71672201,0.73628828,0.74341802,0.58684491,0.75889604,0.64766065,4275.6429,4078.59,1637.7088,1492.3141,1403.5808,1473.7092,1501.7231,949.7512,1568.5177,1158.6076,2.0433875,1.995745,1.2646442,1.2072025,1.1707623,1.1996538,1.2110023,0.96306355,1.2376411,1.0636977,0.076172849,0.078834371,0.081057787,0.073754467,0.077864532,0.076034384,0.078993065,0.071842403,0.08873931,0.088246503,1.8893841,1.9033013,1.8856169,1.8794001,1.8732169,1.8727443,1.8431835,1.9646971,1.8492626,1.8335372,-0.15363936,0.063747196,-0.24576632,-0.24171426,-0.17939599,0.2117638,-0.19019318,-0.22450615,-0.21654253,-0.069569185,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.034799623,0.033963863,0.034537105,0.03428396,0.034244723,0.034042418,0.03474561,0.034446973,0.034381196,0.034700815,9,9
0.142142,0.13754111,0.14763449,0.15061888,0.13931382,0.1519353,0.13659484,0.15347662,0.12895575,0.15663372,0.13509209,0.16296748,0.16751032,0.16622038,0.13191874,0.17086955,0.13885788,0.15256459,0.14752197,0.15998108,0.17072829,0.18410891,0.16208707,0.17677621,0.14827436,0.19292784,0.14968218,0.16108229,0.195394,0.17209579,0.14918594,0.18627879,0.21715111,0.20722055,0.13578128,0.1783514,0.13514329,0.18223373,0.21275928,0.18411362,0.48129926,0.46378388,0.55157758,0.48080277,0.47366693,0.44947252,0.43465025,0.49537898,0.46048249,0.52613535,0.46047495,0.55927827,0.50623615,0.526566,0.40337413,0.47807438,0.37317926,0.49773103,0.46083011,0.47770485,0.49667455,0.46149089,0.48261554,0.51597145,0.38509731,0.51338221,0.34982671,0.51596022,0.47998806,0.45044994,0.5668582,0.47312931,0.52798558,0.55506684,0.42453754,0.47687634,0.38578078,0.46641,0.4931783,0.38508516,0.52663618,0.48543197,0.47267912,0.50139787,0.48911283,0.49588566,0.45829765,0.51306055,0.4771273,0.50864946,0.083146372,0.079946634,0.083008471,0.070961187,0.078025379,0.072750936,0.070680064,0.067904066,0.073927836,0.07931177,0.53613357,0.48624569,0.52590557,0.5164089,0.5159783,0.47229825,0.50426794,0.53729885,0.52824464,0.47438767,0.54249072,0.48033815,0.52998527,0.53127565,0.52893557,0.45235441,0.49889177,0.54745929,0.52887078,0.46496438,1.225028,1.2298348,0.74322052,0.70806887,0.71235073,0.70606571,0.72169977,0.57497439,0.71943611,0.66880727,4180.8716,4190.0307,1542.2745,1380.6899,1395.4429,1392.9437,1444.1503,928.33041,1454.7767,1256.4117,2.0206144,2.0228264,1.2272438,1.1611761,1.1673633,1.1663175,1.1875618,0.9521411,1.191923,1.1076843,0.074646953,0.081164608,0.083805876,0.080579526,0.07980688,0.072627564,0.083796477,0.069613999,0.080489063,0.075837217,1.9411201,1.8577141,1.8887514,1.8768914,1.8721672,2.0089054,1.8495523,1.9845987,1.9015535,1.8853938,-0.12908894,0.058385232,-0.1941504,-0.17164223,-0.19151714,0.25166674,-0.11804328,-0.20515296,-0.16019324,-0.027943196,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.035963438,0.034307685,0.034932528,0.035255865,0.034216921,0.034475994,0.034543309,0.035001627,0.035361974,0.034791687,9,9
0.14378553,0.13722382,0.14764412,0.15206137,0.15185405,0.14496686,0.15478008,0.14438816,0.12836139,0.16816586,0.18332798,0.14815084,0.15303253,0.18861401,0.19382275,0.15542586,0.13263221,0.16946761,0.15872932,0.18118646,0.16916132,0.19778642,0.19582758,0.17460889,0.15511148,0.16709953,0.16196356,0.15972952,0.16927563,0.16821092,0.14024404,0.1868657,0.22619807,0.18486326,0.21927206,0.1315351,0.20462638,0.18841529,0.22684632,0.21232134,0.480263,0.46687366,0.55131903,0.47917969,0.52422872,0.49759016,0.49544984,0.52558181,0.45997966,0.4904972,0.42233162,0.42435145,0.44382507,0.50884024,0.51927495,0.5589742,0.47736455,0.47837357,0.43447359,0.4967911,0.57462632,0.46893805,0.47190128,0.57186895,0.53400421,0.61040126,0.47631438,0.39820576,0.55260423,0.46563395,0.53233835,0.47924515,0.55068394,0.61356352,0.44950318,0.5192179,0.52499759,0.38644198,0.50840753,0.43194465,0.52553141,0.49624153,0.47338378,0.50045711,0.48920117,0.50626591,0.46956738,0.51096479,0.47850884,0.52081847,0.083910836,0.083425563,0.083355052,0.073470245,0.083068248,0.07559527,0.076148507,0.068142323,0.07448778,0.086413062,0.53108583,0.48714952,0.51976601,0.53272573,0.53111126,0.48735041,0.4974059,0.52536781,0.52938249,0.49398729,0.55335977,0.48785425,0.55428862,0.56712824,0.5745854,0.47636446,0.52506826,0.55981592,0.55580664,0.51550235,1.2708647,1.2398216,0.76179755,0.74064489,0.72821488,0.75322562,0.72007708,0.58835494,0.74833209,0.65579909,4321.5505,4159.2075,1556.9588,1460.6287,1404.0204,1516.1339,1400.8501,936.40833,1510.2082,1168.5757,2.0543281,2.0153724,1.2330724,1.1943179,1.1709456,1.2167989,1.1696229,0.95627468,1.2144187,1.0682636,0.082554312,0.084416408,0.085841266,0.082671298,0.084487618,0.079474137,0.085148478,0.068972897,0.082925277,0.087906897,1.8071335,1.8260339,1.7946635,1.7825352,1.7772169,1.8127218,1.8093006,1.872239,1.8084979,1.8181406,-0.11932965,0.055493298,-0.19582729,-0.19080784,-0.22684966,0.21985643,-0.12367649,-0.22055482,-0.18446034,-0.052963856,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.034993049,0.034051713,0.035275594,0.034511984,0.033916806,0.034813438,0.034850638,0.034693804,0.035167681,0.034771395,9,9
0.14233,0.13767951,0.14846238,0.15191458,0.15037724,0.12169349,0.15495307,0.14629847,0.1287288,0.16572215,0.13206873,0.16340043,0.16779372,0.169231,0.15751699,0.16701226,0.15663831,0.15754379,0.1494045,0.15104665,0.16886887,0.17100035,0.18348524,0.15451769,0.17697099,0.19982282,0.18472623,0.16745532,0.20693464,0.14445858,0.15609986,0.18245325,0.19486558,0.16908378,0.17820819,0.18728526,0.2019762,0.20746408,0.21659451,0.15078334,0.47851095,0.46532733,0.5508481,0.48044579,0.51832799,0.35692098,0.49523275,0.52398904,0.45855557,0.4772189,0.47474973,0.55765058,0.50543587,0.52620129,0.48461833,0.49225299,0.42417633,0.49869822,0.45988986,0.45780265,0.45316643,0.44862668,0.4171615,0.46190673,0.39411885,0.50358609,0.51103682,0.44208567,0.51568402,0.41707973,0.4684231,0.53732145,0.52633494,0.61634619,0.3443527,0.55700089,0.56486643,0.38705867,0.47319953,0.37226139,0.53264526,0.50153773,0.46751022,0.49134892,0.4808023,0.42234567,0.46221939,0.49953047,0.47563107,0.5113686,0.083424327,0.08574912,0.081106635,0.073137232,0.086976554,0.062779398,0.073327194,0.065518492,0.075005189,0.083982918,0.52413679,0.49301425,0.50490723,0.52266575,0.5286461,0.49201521,0.50424901,0.51625643,0.51340758,0.50332134,0.54353053,0.48606755,0.53458281,0.55175556,0.56359537,0.47777996,0.53086098,0.5474727,0.54072562,0.52203841,1.295699,1.2961608,0.77575147,0.73247072,0.72397294,0.80958439,0.74977086,0.57410329,0.76565571,0.67745285,4540.2855,4524.0411,1632.4747,1461.714,1418.8164,1799.4905,1509.6353,907.56676,1577.3223,1222.0138,2.1056763,2.101906,1.2626217,1.1947615,1.1770994,1.3256376,1.2141883,0.94143277,1.2411099,1.0924161,0.088492505,0.084066129,0.087845239,0.080587013,0.085170685,0.067974127,0.086554476,0.066045778,0.08633182,0.086871999,1.7927781,1.7996102,1.7791686,1.8257471,1.8004133,1.9789569,1.7627551,1.8984999,1.7751623,1.7338296,-0.042117782,0.11671614,-0.12033038,-0.13613299,-0.16869591,0.20143076,-0.093693616,-0.18001596,-0.12694709,-0.030553135,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.035071373,0.03388734,0.035001274,0.033896888,0.033567846,0.034388506,0.034535045,0.034294301,0.034764376,0.034539014,9,9
