CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,FirstEstimation,Label1
0.1599522,0.1484368,0.1324181,0.1526131,0.1603679,0.1711376,0.1532339,0.168758,0.1728796,0.1303663,0.1658598,0.1328527,0.122748,0.1435178,0.1503983,0.146197,0.160812,0.1500332,0.1476432,0.1549436,0.1830996,0.169304,0.1221154,0.1586027,0.1664922,0.1728136,0.1817316,0.1747096,0.1524703,0.1784013,0.2003237,0.1581319,0.115888,0.1555644,0.1569146,0.1794568,0.1584528,0.1686673,0.164622,0.1680913,0.512661,0.4544071,0.3898934,0.4934957,0.5411384,0.4852368,0.5075683,0.4436494,0.4880718,0.4124033,0.5674745,0.5063972,0.3433116,0.4068447,0.5606772,0.5070672,0.4457636,0.4447484,0.4096995,0.4183568,0.4744481,0.3866423,0.3092128,0.5128903,0.6178258,0.4954266,0.5507068,0.5410297,0.6413221,0.4752565,0.5622821,0.4622071,0.3961939,0.4811732,0.6470225,0.4656412,0.4618483,0.507693,0.5097355,0.5437451,0.4641699,0.4740213,0.4750271,0.507712,0.4834957,0.5304963,0.4504459,0.4957595,0.5389244,0.5388686,0.06732424,0.06354832,0.07530774,0.07226841,0.0419563,0.07319918,0.0765482,0.06695874,0.06293905,0.07607382,0.5244041,0.5149612,0.4833369,0.4884186,0.5172991,0.5003012,0.4697035,0.4898761,0.4653208,0.5525702,0.5428528,0.521062,0.4892072,0.4856234,0.531995,0.5079694,0.4717167,0.4807804,0.4710223,0.5605371,0.213973,0.2243981,0.2102609,0.1855239,0.2009385,0.1928078,0.1794511,0.1396418,0.174283,0.1598937,125.4814,136.7819,117.1767,92.12233,109.0918,100.3155,88.60207,54.1091,82.34925,71.66989,0.3500577,0.3654806,0.3382755,0.2999387,0.3263969,0.3129926,0.2941521,0.2298715,0.2835828,0.2645565,0.07512742,0.06593865,0.08854829,0.07708805,0.07487778,0.06431371,0.06628977,0.0660908,0.07030658,0.05872186,1.871331,1.911194,1.736371,1.804613,1.828677,1.916268,1.968025,2.001428,1.842655,2.075927,-0.1226861,0.01208258,0.003606099,-0.02755674,0.01429383,0.03220272,0.03350152,0.06579179,-0.006946194,-0.1423185,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.03418715,0.03453316,0.0355702,0.03483458,0.03530493,0.03417706,0.0340211,0.03440191,0.03480788,0.03455122,12,12
0.161243,0.1451768,0.1618964,0.1245693,0.1605247,0.1335912,0.1441076,0.1660613,0.1738607,0.1419399,0.1539679,0.1568013,0.1475591,0.1187366,0.1797155,0.129465,0.1429113,0.1663763,0.1663216,0.1635282,0.1873646,0.165407,0.1907075,0.1282065,0.1749273,0.132375,0.1460689,0.1646334,0.1536032,0.1446248,0.216305,0.164426,0.1868592,0.126361,0.1664469,0.11548,0.1451951,0.1579568,0.1869625,0.169856,0.5036382,0.4461881,0.4778688,0.3955547,0.5419368,0.5947051,0.5371927,0.4627306,0.4880166,0.4508351,0.48802,0.5282304,0.4855553,0.3162237,0.4352592,0.6456296,0.5700994,0.5278313,0.5329573,0.5661349,0.5105799,0.5319563,0.4824523,0.2816009,0.4876958,0.6961849,0.5674016,0.5024598,0.3966965,0.4603302,0.5243153,0.4931096,0.5475069,0.4506107,0.5564645,0.5541512,0.4510205,0.4527274,0.5471882,0.5411221,0.4748271,0.4611237,0.4765691,0.5072196,0.4876397,0.5302061,0.5147242,0.5244433,0.5374054,0.5225864,0.06330126,0.0661699,0.07760841,0.06814287,0.04071483,0.06981197,0.06368214,0.06130856,0.06703765,0.07976165,0.5261716,0.5342058,0.5119072,0.4904024,0.5452825,0.5252035,0.4803024,0.5091917,0.4980232,0.5268165,0.5318121,0.5363842,0.5082258,0.4989173,0.5490668,0.5216119,0.4745637,0.4954873,0.5067962,0.5265074,0.2127055,0.2212503,0.2036101,0.1840438,0.1912067,0.1887315,0.1778353,0.1376683,0.1771672,0.1541953,122.9976,134.629,111.3927,89.62125,103.0038,98.48993,86.56561,52.52264,84.47121,65.23805,0.3465759,0.362593,0.329821,0.2958391,0.3171587,0.3101315,0.290752,0.2264766,0.2872132,0.2524065,0.07221942,0.06594746,0.0752366,0.07800195,0.06697224,0.05596425,0.0625911,0.06862078,0.06705806,0.06937178,1.842861,1.932164,1.811392,1.781178,1.969399,2.066155,1.982283,1.985015,1.878487,1.958367,-0.1132625,-0.08572375,-0.09859045,0.0252405,-0.08750711,-0.09257435,-0.04501731,-0.03876005,-0.1525052,-0.1204284,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.03465664,0.03612881,0.03683962,0.03565864,0.03609618,0.03399917,0.0344235,0.03474079,0.03532123,0.03497571,12,12
0.1219217,0.1250131,0.161732,0.1383831,0.1587624,0.143807,0.1514443,0.1627215,0.1732485,0.1404234,0.1197328,0.1272431,0.1641433,0.1458101,0.1568459,0.1235188,0.1623694,0.1504505,0.1501125,0.1542356,0.1321692,0.1377224,0.1785659,0.1805376,0.156817,0.1455433,0.1534559,0.1642331,0.1531551,0.167363,0.1178969,0.122172,0.159225,0.1838008,0.174581,0.1193861,0.1646763,0.1666542,0.1862375,0.1806603,0.634365,0.5318484,0.4777371,0.4440131,0.5446535,0.5688948,0.5105,0.4699817,0.4893428,0.4501467,0.6829179,0.6324688,0.4617154,0.4055651,0.5277035,0.5963059,0.4416614,0.4459714,0.4149989,0.4207658,0.7320805,0.6625919,0.4804694,0.4154191,0.5063615,0.6574252,0.5300754,0.529095,0.481818,0.5084316,0.6073339,0.5854945,0.5391576,0.5886137,0.5719431,0.5429243,0.4615476,0.4576971,0.5448849,0.4793796,0.4935769,0.4351557,0.4865602,0.5076503,0.4954148,0.5336792,0.5228482,0.4861362,0.5421794,0.5203146,0.06140274,0.06694933,0.07627784,0.0663497,0.04177583,0.06562018,0.06508785,0.06598834,0.06037707,0.0788871,0.518108,0.499393,0.5078705,0.5736976,0.5469149,0.502129,0.4679628,0.5034448,0.4771495,0.5088545,0.5225706,0.4962448,0.5021361,0.5857736,0.5526492,0.4940859,0.464972,0.4935088,0.4817315,0.5039197,0.2175181,0.2182188,0.2028286,0.1923199,0.1894645,0.1936249,0.1771764,0.1407089,0.1777697,0.15483,126.4077,129.2703,110.6221,99.96756,101.8738,103.4849,86.10775,55.35782,85.70797,66.06638,0.3513474,0.3553034,0.3286783,0.3124493,0.3154142,0.3178985,0.2899821,0.2325089,0.2893081,0.2540038,0.06830046,0.06969959,0.07767608,0.06078636,0.06647385,0.05643504,0.06349487,0.07283627,0.06068881,0.06933712,1.832258,1.85463,1.804339,1.951775,2.018701,2.078009,1.984756,1.988367,1.971299,1.937647,-0.1101541,-0.06879744,-0.1104912,-0.07320167,-0.07125134,-0.04321691,-0.07121643,-0.07390677,-0.1347894,-0.1350728,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.03432868,0.03566239,0.03637743,0.03559072,0.03601486,0.03351679,0.03392435,0.03441388,0.03517059,0.03484928,12,12
0.161977,0.1402854,0.1611962,0.1507487,0.1597421,0.1739728,0.1509876,0.1701078,0.1723568,0.1321033,0.1548454,0.146637,0.1583717,0.1615591,0.17947,0.1766049,0.1585986,0.1575135,0.1672761,0.1229776,0.1882705,0.1519106,0.1816161,0.1875654,0.1637112,0.1828283,0.1792251,0.1566944,0.1562856,0.131255,0.2331117,0.1464505,0.1633587,0.2241662,0.2129659,0.2217639,0.1848873,0.1926371,0.189219,0.1251218,0.5124306,0.4715924,0.4750173,0.4906883,0.5457466,0.4983396,0.5097202,0.4400893,0.4868206,0.4136632,0.4867966,0.5664053,0.5395497,0.4499173,0.4306133,0.5062774,0.5119082,0.4996978,0.528241,0.3279605,0.5162796,0.6007702,0.5323785,0.4502191,0.6152782,0.5954266,0.4752534,0.4567818,0.5829047,0.3418432,0.4813982,0.5673046,0.5039768,0.5207278,0.4867001,0.4499167,0.5991415,0.4639848,0.5393234,0.4635465,0.5311803,0.4530391,0.4769112,0.5067715,0.4920446,0.5498729,0.4958167,0.4673479,0.568389,0.524249,0.05693718,0.0622892,0.07269207,0.06786663,0.04471728,0.06571353,0.07162425,0.06687615,0.06054367,0.07279813,0.482539,0.4633626,0.4530409,0.5046664,0.5628917,0.4711001,0.4426782,0.4725378,0.4540459,0.4887048,0.4941919,0.4716731,0.4611577,0.4988682,0.5711582,0.4792645,0.4518065,0.4761269,0.4689797,0.5001846,0.2165845,0.2134169,0.1990074,0.180712,0.1926911,0.1806574,0.1781421,0.1349608,0.1757192,0.1467179,130.1882,129.748,110.8937,88.91338,109.4731,91.73393,90.72996,52.01956,84.67655,60.40313,0.3565626,0.3559593,0.3290815,0.2946684,0.3269669,0.2993057,0.2976634,0.2253893,0.2875621,0.2428733,0.0639728,0.05713916,0.06416215,0.07202003,0.06178731,0.05240099,0.05446744,0.05877494,0.0635809,0.06457768,1.958732,2.087624,1.989368,1.856101,2.149075,2.151981,2.229876,2.133974,1.964144,2.022255,-0.01418871,0.04915451,0.03530768,0.02447968,-0.06556527,0.009754804,0.09961244,0.04995611,-0.04010367,-0.06955938,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.03507978,0.03802141,0.03823393,0.03685198,0.03771932,0.03475358,0.03516711,0.03589377,0.03530235,0.03589158,12,12
0.1320577,0.1336924,0.1619143,0.1491317,0.1522087,0.1463274,0.1492236,0.1406367,0.1715275,0.1439029,0.1293125,0.136589,0.1631027,0.1349836,0.1449921,0.1223666,0.1539176,0.1535033,0.1527233,0.1538886,0.1372724,0.1467188,0.1775335,0.1577079,0.1609639,0.1333736,0.1831368,0.1836068,0.1511222,0.1762815,0.1323691,0.1320507,0.1659195,0.1628729,0.1625493,0.120085,0.1735645,0.2031601,0.1955653,0.1597311,0.6009438,0.4890346,0.4746842,0.4975933,0.531076,0.5801928,0.5067595,0.3596679,0.4852357,0.4483141,0.628895,0.606197,0.459133,0.4578486,0.5725297,0.6029245,0.439385,0.4448565,0.4162648,0.4311175,0.6679181,0.6322331,0.4765892,0.5381259,0.628392,0.6749026,0.5517016,0.5404258,0.6160382,0.4878064,0.595163,0.6513727,0.4870534,0.4161677,0.6075219,0.6290416,0.5803049,0.4692461,0.5158417,0.4919096,0.5413635,0.4650554,0.4832579,0.5176396,0.4914381,0.5418321,0.4714871,0.457449,0.5284463,0.5182073,0.05633885,0.05717977,0.07159931,0.06885705,0.04418424,0.06244732,0.06677625,0.06561724,0.05655143,0.07439941,0.5296402,0.5722623,0.5154766,0.5164837,0.6467324,0.4879724,0.4665714,0.5448427,0.5941414,0.5139091,0.5484529,0.5876512,0.5274645,0.5089901,0.6612444,0.4986027,0.4758237,0.5510124,0.6165699,0.5215225,0.2214747,0.2200639,0.20223,0.1857515,0.1954131,0.1843047,0.1821348,0.1480705,0.200475,0.1504156,134.6502,142.1745,112.6961,91.20542,120.7319,93.08927,92.7546,62.82172,118.7337,63.84827,0.3626215,0.3726155,0.331745,0.2984423,0.343369,0.3015087,0.3009662,0.247688,0.3405155,0.2497035,0.05919975,0.0452491,0.05697959,0.07217422,0.04628831,0.05307217,0.05770527,0.0504141,0.03994855,0.05815148,1.995586,2.515678,2.024985,1.793255,2.933707,2.061948,2.097034,2.295302,2.941215,2.054863,-0.09918676,-0.2457996,-0.04154569,-0.08934623,-0.394222,0.01069357,0.09493798,-0.06851971,-0.4220338,0.02657235,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.03495309,0.03784288,0.03923332,0.03870104,0.03866363,0.03435667,0.03572793,0.03561779,0.03504526,0.03662058,12,12
0.1615273,0.1474449,0.143244,0.1180421,0.1575914,0.1636738,0.1499752,0.1698181,0.1359455,0.1443005,0.1541252,0.1815343,0.1195,0.148364,0.1848191,0.1755245,0.1573032,0.1615747,0.1195146,0.1610578,0.159037,0.172947,0.1469434,0.1652238,0.1852424,0.1881176,0.1642117,0.156189,0.1303666,0.1633996,0.1980272,0.1635286,0.1270799,0.1624644,0.163978,0.208435,0.2134528,0.1643458,0.1081736,0.1770093,0.5099196,0.4350849,0.5425259,0.6100738,0.5439721,0.5242141,0.5085402,0.4393209,0.4035196,0.4486177,0.487337,0.4620416,0.581911,0.4189092,0.4440154,0.5047095,0.5131195,0.5016271,0.3630208,0.4789391,0.4172646,0.4982012,0.6061109,0.4194133,0.4355967,0.5656356,0.5324745,0.506658,0.3157716,0.3881639,0.5005842,0.6079898,0.5957368,0.4513858,0.5728765,0.5021808,0.4653889,0.5329149,0.4085846,0.4643816,0.4726587,0.4482725,0.5207451,0.4947443,0.4700817,0.5307654,0.500706,0.4763321,0.5559279,0.5694433,0.07108078,0.05791496,0.06162389,0.06792496,0.04464526,0.0677703,0.06215746,0.06181282,0.06326259,0.05557316,0.5142575,0.4617442,0.4946009,0.5039165,0.5192287,0.4840721,0.4822484,0.5243887,0.4753916,0.505065,0.5250801,0.4679251,0.492938,0.4995708,0.5228365,0.4860494,0.4808922,0.5197351,0.4904916,0.5091677,0.2085544,0.1991543,0.190657,0.1870484,0.1756104,0.1749393,0.1784031,0.1373406,0.1822105,0.1531367,118.0117,110.8088,99.16613,94.2439,89.33889,83.95209,90.05028,53.75606,89.71244,66.60211,0.3394787,0.3289555,0.3111944,0.3033728,0.2953727,0.2863293,0.2965463,0.2291204,0.2959895,0.2550316,0.06607412,0.07219133,0.06926867,0.0734309,0.07275253,0.05622944,0.06108599,0.0591295,0.07530253,0.05946306,1.841393,1.926238,1.88758,1.823961,2.026698,1.983088,2.0806,2.122758,1.861379,2.0583,-0.03387028,0.008092834,0.004392234,-0.09603474,-0.02489834,0.03430249,0.1598448,0.06415003,-0.07579667,0.0684617,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.03494917,0.03846741,0.03939668,0.03761525,0.03832977,0.03424926,0.03460609,0.03557429,0.0361287,0.03564263,12,12
0.1344539,0.1476611,0.1630331,0.1432312,0.1244351,0.1459541,0.1509513,0.1624476,0.130477,0.1437425,0.158207,0.1484909,0.1633043,0.1474644,0.1379527,0.148188,0.1629855,0.1471245,0.1334541,0.1444833,0.1697295,0.1866539,0.1783318,0.1791318,0.1282373,0.1899762,0.1754216,0.1635451,0.1218291,0.1720243,0.1525414,0.1782799,0.1697754,0.1642921,0.1256392,0.2073579,0.1878729,0.1765455,0.1093164,0.1504277,0.565116,0.4380263,0.4798239,0.514482,0.4703951,0.4653086,0.5079279,0.471773,0.3922458,0.4475922,0.4348661,0.559014,0.4618576,0.4050111,0.3601393,0.5119516,0.4582811,0.4463581,0.3288783,0.4679071,0.4043092,0.4587112,0.4808334,0.4153248,0.3956472,0.5801075,0.5603285,0.5272055,0.369329,0.5201979,0.3820868,0.5169152,0.3922381,0.4926354,0.3794708,0.5173073,0.4646963,0.4435747,0.4316138,0.4821846,0.5439426,0.4457381,0.4950786,0.5072969,0.4528837,0.5335866,0.5439575,0.4936964,0.612095,0.5844796,0.05403889,0.05559649,0.06659427,0.07399994,0.04367545,0.06493418,0.05389847,0.06186814,0.0515213,0.05691272,0.4393918,0.4854467,0.4952768,0.4670466,0.4666223,0.4661702,0.4962668,0.5231952,0.5027091,0.4866575,0.438166,0.4888911,0.4896794,0.4773858,0.4581139,0.4597605,0.4861729,0.5082582,0.5097783,0.4782717,0.2190959,0.1918496,0.1962348,0.1880999,0.1752796,0.1791041,0.179776,0.1414441,0.180457,0.1592913,135.5481,101.3208,105.223,93.87694,94.2002,87.77728,89.64667,55.81892,87.65634,72.3543,0.3638285,0.314557,0.3205571,0.3027816,0.3033025,0.2927798,0.295881,0.2334752,0.292578,0.2658167,0.05322369,0.07636755,0.06084234,0.07090315,0.06027037,0.05239399,0.0639353,0.06522616,0.06515086,0.05033577,2.218349,1.901462,1.973257,1.807076,2.195545,2.086389,2.004175,2.043183,1.891528,2.234959,0.07480969,-0.1041718,-0.05002406,0.03109657,0.1150528,0.03377665,0.02822327,-0.02124515,-0.1202652,0.05187272,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.03614773,0.04003075,0.04099952,0.03839022,0.04055314,0.03604066,0.03513027,0.03679456,0.03663954,0.03671535,12,12
0.1596776,0.1475925,0.1524021,0.1429729,0.1456869,0.1255302,0.136217,0.1209058,0.1645035,0.144182,0.1566428,0.1812123,0.128909,0.159689,0.1874862,0.1748811,0.1606898,0.1651616,0.1694393,0.1690878,0.1966943,0.1676642,0.1419691,0.188011,0.1679809,0.183378,0.1924674,0.158767,0.1591957,0.1911633,0.1786241,0.2001588,0.1365686,0.1540806,0.1911457,0.215904,0.1762571,0.1630101,0.1532822,0.1474501,0.4952212,0.437761,0.4443831,0.513404,0.5102307,0.5448249,0.5584649,0.6081217,0.5050984,0.4459425,0.4875371,0.4620455,0.4259718,0.4512575,0.4518993,0.5021711,0.5106495,0.529488,0.5237622,0.5529279,0.5132462,0.5398475,0.3947338,0.4544026,0.6156414,0.6003927,0.4817164,0.4569824,0.5869931,0.5027409,0.4889407,0.4148788,0.4154612,0.4754942,0.521085,0.5512296,0.5522637,0.5079612,0.5779719,0.5247082,0.5450033,0.4648006,0.5022248,0.477239,0.4555139,0.5084927,0.5437117,0.4951113,0.4983304,0.598004,0.05155561,0.05713936,0.06361798,0.07730196,0.04252217,0.06478808,0.05274663,0.0633085,0.05523349,0.04991794,0.5382958,0.487449,0.4981539,0.4916513,0.5044954,0.486857,0.4858506,0.4818235,0.5322788,0.4907927,0.5489431,0.4814713,0.4940589,0.4908072,0.5045409,0.479047,0.4744579,0.4653769,0.5385516,0.4808958,0.2002399,0.1959515,0.1886304,0.1768447,0.1635032,0.1755753,0.1800074,0.146709,0.1690257,0.1571867,108.5307,104.5438,94.60224,85.10071,78.63684,82.68818,90.73171,61.09583,79.04596,68.78178,0.3255565,0.3195209,0.303949,0.2882814,0.2771169,0.2841658,0.2976662,0.2442619,0.2778369,0.2591712,0.06838711,0.07568568,0.07405138,0.08102114,0.06319837,0.06061584,0.06052931,0.05368402,0.06351847,0.06319884,1.861811,1.877946,1.783578,1.845167,2.199997,1.871475,2.047298,2.187734,1.94333,1.993289,-0.152338,-0.05761899,-0.1101346,-0.02278117,0.03613164,-0.05986007,0.03802428,0.05032713,-0.1766103,0.01076192,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.03541231,0.03999511,0.04126936,0.03884448,0.03982576,0.03475438,0.03475682,0.03595095,0.03713285,0.03586889,12,12
0.1592956,0.1477408,0.1618723,0.1435246,0.135962,0.1455113,0.1514007,0.1005057,0.1532517,0.1451548,0.1572412,0.1449791,0.1641786,0.1492906,0.1471942,0.1507702,0.1610745,0.0868404,0.1566528,0.1450507,0.1885656,0.2110441,0.1742188,0.1628155,0.1422388,0.1817775,0.1760054,0.09723691,0.1296138,0.1666729,0.1871206,0.2028032,0.2018001,0.1711063,0.1455732,0.2154315,0.1761839,0.08708979,0.1483225,0.1552092,0.4952002,0.4380259,0.475382,0.5135817,0.474725,0.4680853,0.510497,0.7153726,0.4793395,0.4449657,0.4463211,0.5595857,0.4614545,0.4052083,0.3950233,0.5106469,0.4587749,0.6930858,0.3788674,0.4736958,0.4800715,0.4526015,0.4735605,0.5156191,0.4251245,0.5307348,0.586312,0.7242747,0.5186161,0.5291968,0.4365673,0.4151271,0.4244773,0.4807228,0.4092367,0.4702065,0.4594879,0.5751911,0.4663678,0.4903969,0.4866656,0.4658322,0.5002169,0.4951404,0.4630361,0.5228519,0.5238666,0.4666632,0.5292921,0.5011626,0.05731712,0.05593623,0.06069403,0.07396471,0.03887182,0.06404217,0.04972755,0.05580979,0.06821291,0.04661741,0.5361358,0.4697237,0.4877376,0.4760724,0.5116682,0.5471891,0.4948839,0.5251045,0.5404672,0.4912174,0.5415926,0.480147,0.4946765,0.4682754,0.5139241,0.556876,0.5030362,0.5276851,0.5550129,0.5019978,0.1963931,0.1850894,0.1824594,0.1800096,0.1641815,0.1642917,0.172177,0.1353647,0.1720796,0.1525509,106.4783,96.15835,90.7233,87.74469,78.99717,72.66536,83.40697,51.63531,81.82645,64.85385,0.3224634,0.3064386,0.2976524,0.2927254,0.2777511,0.2663874,0.2853982,0.2245553,0.2826812,0.2516622,0.06736354,0.06953342,0.07425417,0.07692242,0.06467402,0.07788218,0.06691577,0.06512388,0.0648724,0.07410718,1.882263,1.974878,1.834004,1.832222,2.211905,1.778485,2.019478,2.086162,1.933311,1.953923,-0.1115362,-0.02253345,-0.06091251,-0.03830572,0.007563847,-0.104848,0.01924979,0.009342121,-0.1815956,0.05757335,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.03620168,0.04119276,0.04175001,0.03922252,0.04166891,0.03518444,0.03602944,0.03677026,0.03749727,0.03584361,12,12
0.1369707,0.1295468,0.1467153,0.1174786,0.1456514,0.1291805,0.09633798,0.124474,0.1523681,0.1190367,0.1302783,0.1678286,0.1274243,0.1151606,0.189994,0.1816562,0.09258506,0.1506587,0.147567,0.1013883,0.1309411,0.1691052,0.1516916,0.1256636,0.1823932,0.1976098,0.100807,0.1565144,0.126666,0.1189086,0.1487771,0.1816933,0.1413284,0.1343897,0.1769991,0.2105857,0.09888403,0.161763,0.1405548,0.1045487,0.5703885,0.3784142,0.5324807,0.4166077,0.508991,0.4084311,0.3162996,0.3740287,0.5434152,0.3595612,0.5915516,0.5086371,0.5696043,0.3090631,0.4520228,0.5031158,0.2738628,0.4754837,0.6027194,0.3283861,0.5404135,0.5027947,0.5957968,0.297311,0.4518315,0.555076,0.2710467,0.4089011,0.5162552,0.2770291,0.5671517,0.4686953,0.5878365,0.4144006,0.5854741,0.45175,0.3788438,0.4164671,0.5905103,0.4177059,0.4909793,0.4523873,0.5185233,0.5174653,0.4766733,0.5170773,0.5427351,0.4203845,0.4347756,0.5859212,0.05165888,0.05755043,0.05854429,0.06623609,0.03828836,0.06273532,0.0543663,0.0472184,0.04678384,0.04794722,0.5394784,0.5653182,0.5210746,0.5443611,0.4969655,0.6160605,0.524592,0.5777598,0.5268724,0.49448,0.559059,0.5815353,0.5341551,0.547809,0.5077685,0.6326084,0.5369957,0.5843544,0.5453624,0.5085512,0.209643,0.2008901,0.194392,0.1774597,0.1712161,0.1819858,0.1819397,0.1500492,0.1713945,0.1591595,115.6274,115.6922,100.5641,83.10578,83.61538,91.00968,92.30431,65.40445,79.75765,70.50837,0.3360318,0.3361259,0.3133802,0.2848824,0.2857545,0.2981219,0.3002348,0.2527282,0.2790848,0.2624039,0.07422216,0.05054611,0.07228107,0.07648662,0.06543448,0.05396685,0.0553629,0.04686014,0.06277733,0.05555815,1.761443,2.28861,1.811964,1.785117,2.11891,2.253292,2.105014,2.567481,1.972943,2.062329,-0.09284418,-0.1950725,-0.002655447,-0.1633847,0.04065104,-0.2397035,-0.02015826,-0.2065469,-0.156021,-0.01765088,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.03728017,0.0412516,0.04211294,0.03889455,0.04173289,0.03481556,0.03682028,0.03683057,0.03691505,0.03557364,12,12
