CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,FirstEstimation,Label1
0.10580625,0.13291844,0.097593471,0.10441752,0.15158424,0.14957691,0.15497304,0.1329459,0.13984526,0.13861384,0.18287809,0.15056409,0.10189121,0.10588904,0.15838004,0.14359104,0.1905567,0.13526021,0.14933701,0.15548635,0.19595505,0.14838874,0.12831288,0.11193307,0.17686367,0.15882148,0.16064762,0.16386685,0.17519078,0.16890107,0.18324369,0.15123962,0.11324321,0.096477494,0.17292577,0.15508494,0.19924124,0.15560374,0.20166398,0.20054509,0.40668566,0.43165715,0.71761018,0.64846266,0.53335959,0.54384945,0.51081637,0.55714327,0.54118608,0.51592474,0.49313181,0.56116865,0.67514011,0.71186498,0.53821476,0.57501474,0.51938228,0.52973121,0.4912804,0.50329492,0.53080485,0.52775439,0.70275466,0.70288231,0.52057687,0.60896226,0.55096594,0.58513149,0.51922819,0.43549573,0.48749913,0.61679618,0.56693887,0.58697064,0.52289943,0.61982179,0.48172404,0.46611754,0.50713062,0.51701698,0.41209099,0.40454705,0.41333059,0.51875686,0.46617432,0.35263904,0.55490028,0.58808655,0.44549155,0.48669798,0.050239811,0.053259716,0.03785774,0.035877409,0.049490784,0.058888475,0.051822294,0.041166213,0.041617506,0.039947469,0.53768235,0.45906885,0.42289214,0.49226382,0.47009819,0.45158061,0.494121,0.42319627,0.5137209,0.41437743,0.49993651,0.4116827,0.43636691,0.50082002,0.45837948,0.3778334,0.48379937,0.40846324,0.53667115,0.39656073,0.74772062,0.80210811,0.94521001,0.36797575,0.47275878,0.4750678,0.22836656,0.41528086,0.18007283,0.14119078,1725.8741,1888.8918,3192.4518,395.29877,778.75833,672.97501,162.31488,538.96965,97.068134,59.617699,1.2982388,1.3581682,1.7656808,0.62131631,0.87207006,0.81068006,0.39813393,0.72549124,0.30788488,0.24128906,0.043562015,0.051356529,0.040872301,0.042460133,0.032143922,0.055705707,0.04562922,0.042795452,0.047006276,0.049721798,2.8046133,2.6161813,3.5655164,2.4701425,3.4229912,2.637119,2.4714577,2.7952962,2.4667634,2.466641,0.35969711,0.5767876,0.35290645,-0.029129799,0.20592034,0.62778536,0.26995713,0.27336479,-0.1750067,0.34699022,0.14648438,0.14648438,0.14648438,0.14648438,0.29296875,0.14648438,0.14648438,0.17089844,0.14648438,0.14648438,0.036879028,0.067699647,0.065818278,0.062362991,0.064585639,0.043779601,0.037335843,0.06069301,0.052785268,0.056514653,9,8
0.081767007,0.13615592,0.13965299,0.15466674,0.14807113,0.14413929,0.13907529,0.12167393,0.14106452,0.11880779,0.15335021,0.17252037,0.16508375,0.17487807,0.15389631,0.17030627,0.14032602,0.1441187,0.17893063,0.16837416,0.17169581,0.16858081,0.18726543,0.19450638,0.17268308,0.18686467,0.17483891,0.16851875,0.17068857,0.17734104,0.19566011,0.18659567,0.21394138,0.16997251,0.15905851,0.19601865,0.18463272,0.18803971,0.20669445,0.21372661,0.30942723,0.414586,0.58323169,0.46935206,0.52059203,0.46902818,0.56583677,0.59169817,0.53806161,0.58960639,0.53108267,0.55356218,0.47727153,0.49196565,0.60040769,0.52920137,0.40686781,0.5767586,0.51876121,0.52888398,0.52728983,0.52881473,0.52282361,0.52255724,0.42359236,0.56228316,0.52043763,0.50372161,0.55492134,0.49775346,0.48181017,0.52883758,0.48572121,0.42898109,0.54242283,0.50345055,0.52408936,0.46128762,0.55856324,0.49759568,0.47682494,0.44611015,0.39633879,0.51509324,0.45067618,0.35550144,0.5645718,0.57196908,0.48770397,0.50446708,0.061230812,0.045171783,0.037659927,0.057898218,0.053676676,0.057778293,0.050230754,0.035545879,0.048512209,0.039849602,0.47667829,0.50154248,0.42363682,0.44897337,0.44144334,0.45739554,0.52738032,0.39842774,0.51642053,0.45008473,0.44483073,0.46775441,0.43206889,0.42751617,0.42808159,0.40601376,0.50906254,0.37801758,0.52761862,0.43296669,0.71762763,0.80266012,0.94939076,0.3357899,0.47333217,0.5027402,0.23598107,0.38580338,0.18567079,0.14221008,1579.137,1972.7289,3197.411,317.71746,808.29724,759.56975,167.68035,527.51787,105.99396,63.360727,1.2418236,1.3879817,1.7670517,0.55701971,0.88845527,0.86125916,0.40466078,0.71774241,0.32172927,0.24874829,0.050001435,0.044164776,0.0415367,0.047932316,0.03013235,0.058731,0.048787764,0.041975466,0.046515436,0.050288829,2.6193685,2.7783498,3.5306196,2.2670425,3.8682612,2.5415439,2.3983305,3.5272312,2.5714445,2.668278,0.55470788,0.39286485,0.36160083,0.18223827,0.36130998,0.51907623,0.082753397,0.72397122,-0.090589923,0.43243828,0.14648438,0.17089844,0.14648438,0.14648438,0.29296875,0.14648438,0.14648438,0.17089844,0.14648438,0.14648438,0.03619524,0.063133153,0.058971752,0.055342963,0.068960945,0.043241511,0.037219819,0.058682915,0.060848055,0.058410398,9,8
0.12672299,0.13914915,0.095232935,0.1594201,0.14937419,0.15686387,0.15368589,0.14104528,0.14143781,0.1375919,0.18177266,0.18085185,0.14755419,0.17469096,0.14881161,0.17174005,0.18915482,0.15444633,0.14966642,0.15585166,0.15804323,0.19211736,0.15612353,0.18599159,0.13748957,0.15764844,0.18900266,0.16085034,0.18766045,0.16215415,0.20354494,0.19063588,0.17276912,0.18513841,0.15715229,0.18120385,0.16160546,0.16510445,0.20015209,0.19660702,0.4862443,0.4286368,0.38417157,0.45136018,0.5240393,0.51390649,0.50831857,0.45587409,0.53900502,0.52008177,0.49934212,0.47074171,0.51008331,0.48102005,0.51102519,0.48812321,0.52026707,0.40376454,0.49450765,0.49944083,0.389921,0.5200502,0.57966901,0.53442668,0.54368505,0.61062255,0.44283302,0.46792103,0.5150666,0.46487054,0.4184673,0.44248367,0.58972361,0.5005197,0.47929827,0.45768208,0.57391933,0.42193672,0.52468989,0.47909413,0.4746224,0.40227811,0.4026219,0.56438283,0.44606357,0.34653516,0.53422926,0.50053523,0.49687247,0.51486657,0.061778437,0.051372998,0.036289779,0.04946243,0.057369056,0.059373759,0.05328485,0.059943175,0.047058995,0.040815766,0.41383127,0.35507755,0.42294282,0.45519289,0.43687944,0.44064801,0.5189314,0.41028508,0.54148107,0.48626236,0.37013995,0.27718419,0.43011586,0.44319014,0.42809612,0.36347353,0.51908728,0.39942682,0.57620146,0.48689872,0.67218545,0.75835212,1.0114947,0.32851628,0.46926632,0.5119784,0.23625161,0.37162551,0.19781201,0.14442913,1337.6351,1614.5127,3360.9437,305.61019,817.32605,747.01922,160.76342,435.38584,118.93921,62.775259,1.1429279,1.2556562,1.8116765,0.54630344,0.89340359,0.85411414,0.39622661,0.65205942,0.34081018,0.24759637,0.057212555,0.060932694,0.044115821,0.043536521,0.031230015,0.057482632,0.047109282,0.038617018,0.048490377,0.04515401,2.3770824,2.4099276,3.1093844,2.3740791,3.890749,2.343495,2.2798871,3.133776,2.6100054,2.4724714,0.54955284,0.6746362,0.31685257,0.18967196,0.26953444,0.54679546,0.072346128,0.41947697,-0.39059225,0.1295956,0.14648438,0.17089844,0.14648438,0.14648438,0.29296875,0.14648438,0.14648438,0.17089844,0.17089844,0.14648438,0.037465729,0.064362877,0.057469354,0.051883516,0.060323248,0.046373513,0.038223028,0.058453547,0.065634408,0.057384555,9,8
0.12712221,0.1298833,0.13960723,0.15885759,0.15245397,0.15816028,0.15492278,0.152241,0.14109539,0.12084852,0.15187519,0.1247352,0.16544364,0.15757013,0.14850791,0.15689667,0.13828196,0.15388365,0.15602002,0.13357784,0.15053915,0.12755535,0.14896716,0.1732757,0.14763942,0.16581432,0.1584751,0.20179577,0.14587876,0.13796231,0.2017632,0.11395415,0.17034887,0.19966968,0.17685556,0.17559334,0.16211345,0.20827352,0.1743811,0.15027686,0.48714827,0.41117469,0.5723736,0.45937525,0.53653601,0.51423704,0.50760442,0.48322581,0.53561015,0.57761528,0.5323678,0.39283096,0.47749991,0.52119647,0.57295368,0.48216148,0.40723934,0.53619698,0.5949192,0.62757857,0.37325623,0.32496817,0.49354767,0.52134529,0.50444662,0.50734567,0.52317423,0.46080918,0.47757066,0.54973902,0.46675835,0.40986812,0.57375257,0.46890337,0.51495319,0.47981637,0.59020022,0.45905147,0.57917666,0.63782398,0.48500916,0.35064636,0.39382216,0.54254893,0.56404213,0.36209896,0.51523139,0.54193712,0.50975904,0.53728028,0.058805682,0.059186697,0.03586729,0.049495303,0.039456598,0.065228317,0.048937679,0.048528737,0.041727934,0.037610232,0.41874031,0.37921706,0.42266941,0.47908316,0.54983801,0.4381499,0.48179957,0.40924154,0.54282347,0.49368415,0.36466023,0.31148956,0.45066545,0.45610231,0.53912828,0.3842399,0.4607416,0.40145989,0.57470808,0.48651309,0.71303669,0.79466882,1.0175419,0.36270025,0.45441178,0.52910255,0.25727067,0.37904964,0.19149517,0.13981066,1483.8704,1803.1045,3394.4138,378.58978,770.56773,812.53854,199.20534,467.58527,113.28335,59.998469,1.2037824,1.3269681,1.8206749,0.60804324,0.86747193,0.89078318,0.44106288,0.67574125,0.33260829,0.24205837,0.053404978,0.056856231,0.043416446,0.052672767,0.030817444,0.060276019,0.050989212,0.038880969,0.046903647,0.049745032,2.4532592,2.4257827,3.1466434,2.235604,3.8497478,2.2402931,2.3674711,3.3620284,2.6652137,2.4536611,0.59613967,0.62103659,0.29417227,0.13854423,-0.17967471,0.45996959,0.23174287,0.55096921,-0.46623769,0.21186477,0.14648438,0.17089844,0.31738281,0.14648438,0.29296875,0.14648438,0.14648438,0.17089844,0.14648438,0.14648438,0.037361745,0.076748991,0.068999115,0.055358483,0.061740749,0.044828687,0.038858644,0.053455244,0.054244982,0.068939259,9,8
0.12637153,0.13441666,0.12365434,0.1591488,0.17345269,0.11832033,0.15430133,0.15391108,0.13944096,0.14230265,0.17899646,0.17483496,0.15658788,0.17713574,0.16481153,0.1243318,0.16834611,0.17128374,0.14742423,0.15307394,0.16417664,0.16908939,0.18761159,0.16166174,0.18258511,0.14128177,0.16447073,0.17579897,0.17134842,0.18859105,0.16164348,0.18505773,0.15206325,0.20142391,0.17887378,0.12459335,0.1673746,0.19395413,0.22546159,0.17097362,0.48734619,0.42782552,0.63511391,0.45893753,0.46050802,0.60005115,0.5076482,0.48182174,0.53766455,0.49827436,0.50440479,0.46611114,0.47185631,0.49166342,0.56890726,0.63736621,0.52650742,0.43502453,0.49212115,0.5055205,0.49521695,0.43173698,0.53375624,0.5743031,0.5459521,0.66179624,0.5734293,0.46274571,0.51095391,0.47049279,0.42247567,0.50689827,0.63705776,0.54271384,0.53455443,0.47558638,0.53815112,0.49481989,0.48472717,0.42514634,0.4803678,0.37277943,0.37906903,0.54837893,0.50640151,0.37723885,0.51027523,0.39493703,0.51378568,0.57785001,0.06041441,0.05635773,0.039384548,0.051864268,0.045609118,0.065189431,0.049610625,0.034262217,0.041145112,0.042258243,0.43538422,0.36580488,0.42902999,0.46679238,0.52706239,0.43648669,0.51242046,0.42231406,0.57368498,0.49248551,0.39099284,0.29312731,0.44336906,0.46164588,0.51811749,0.3862851,0.50052947,0.41142034,0.60926144,0.47334559,0.71934733,0.78842524,0.98069145,0.32656792,0.4386675,0.51119126,0.22350202,0.37200127,0.20385842,0.13735256,1567.7909,1786.993,3300.062,308.89261,678.82112,776.99982,148.63774,485.14233,134.15765,56.650446,1.2373544,1.3210262,1.7951927,0.5492294,0.81419362,0.87108489,0.38099087,0.68831083,0.36195763,0.23520778,0.055208023,0.064865511,0.042379644,0.044417516,0.035783468,0.057843568,0.042981189,0.038476972,0.049653512,0.048277163,2.4062502,2.2771917,3.3417999,2.3929743,3.3575679,2.334881,2.469659,3.5826122,2.7017362,2.3621853,0.55320772,0.58260626,0.30003918,0.10342558,-0.063447843,0.48347034,0.12110191,0.58302677,-0.59126636,0.19673169,0.14648438,0.17089844,0.31738281,0.14648438,0.29296875,0.14648438,0.14648438,0.17089844,0.14648438,0.14648438,0.037823558,0.059303172,0.069985182,0.05309061,0.062564613,0.042290631,0.039319072,0.061142459,0.057194032,0.062313411,9,8
0.12584658,0.11777686,0.10937508,0.16193658,0.1644046,0.15783814,0.13450873,0.11835266,0.13888671,0.13980761,0.15436439,0.14106613,0.13806564,0.15851515,0.1609755,0.15852902,0.13558099,0.15643769,0.18150668,0.16176928,0.15867474,0.12860023,0.14258241,0.19713557,0.1751586,0.18352887,0.1383959,0.17059156,0.16905719,0.17381307,0.1548707,0.11361165,0.13371036,0.17528042,0.17398182,0.20065892,0.11963985,0.15503358,0.21422514,0.16709966,0.48797164,0.50745983,0.44925939,0.46058975,0.49302782,0.5147073,0.43446234,0.61329554,0.53788889,0.50117388,0.53249897,0.64062376,0.39654286,0.51936843,0.56531566,0.47966599,0.38459414,0.53036907,0.5240074,0.53852893,0.5568529,0.61465138,0.38603606,0.54205273,0.44940163,0.56124226,0.40009681,0.4803515,0.55492966,0.50892735,0.43366623,0.56034936,0.5141306,0.49377692,0.47249965,0.50566459,0.40132942,0.49483264,0.50142226,0.39105209,0.47003916,0.39408702,0.38560596,0.52221856,0.46006053,0.39261885,0.48352886,0.42864178,0.51194631,0.58142737,0.066525774,0.058474507,0.039586269,0.056738948,0.047442043,0.069578597,0.049777142,0.034054785,0.042250203,0.045270357,0.43990309,0.362387,0.4220862,0.40116567,0.50456536,0.43160251,0.51065599,0.41693763,0.56323391,0.46923181,0.39742974,0.28865025,0.42882313,0.3886608,0.50053845,0.37756468,0.50257307,0.40766063,0.58663363,0.4643429,0.66664562,0.75203399,0.94707657,0.39957979,0.39873187,0.50898647,0.2591591,0.3863388,0.18445195,0.13402133,1333.1117,1658.2275,3177.9655,533.54504,554.37157,774.63404,204.95968,518.33027,110.82353,54.789191,1.1409938,1.2725419,1.7616702,0.72183106,0.73578427,0.86975776,0.44738791,0.71146462,0.32897737,0.23131163,0.046523661,0.061090224,0.041185953,0.035555053,0.039190553,0.057614295,0.049461762,0.042709837,0.046620093,0.049051034,2.6998424,2.4660777,3.5717883,3.6530103,3.0723813,2.4126255,2.5519745,3.3598152,2.8394707,2.3896343,0.58198572,0.62697533,0.39093641,0.52257928,0.086641379,0.51730149,0.096670068,0.5514107,-0.52543639,0.22485476,0.14648438,0.17089844,0.31738281,0.14648438,0.29296875,0.14648438,0.14648438,0.17089844,0.14648438,0.14648438,0.037886727,0.058749936,0.067555547,0.058573879,0.064662541,0.042675652,0.04008097,0.059114781,0.068351168,0.078574355,9,8
0.10142203,0.12980344,0.13861371,0.1621773,0.16469629,0.15723638,0.14264972,0.1549363,0.13823741,0.096067656,0.11297611,0.14553148,0.15597234,0.17665022,0.15481775,0.17401196,0.15318208,0.15678524,0.14702087,0.10216983,0.11504445,0.15228309,0.15167057,0.19169883,0.16121654,0.1591828,0.17615056,0.14959706,0.17263661,0.11841464,0.12127921,0.1419439,0.17098073,0.19839642,0.18195007,0.16904616,0.15018424,0.15806865,0.20741076,0.1140969,0.60637436,0.46021242,0.5812423,0.46036888,0.50591507,0.5135112,0.54591475,0.48903147,0.53738964,0.66592037,0.70317941,0.57393948,0.47254651,0.4958233,0.53825514,0.48748612,0.47472316,0.48634018,0.48968737,0.67085678,0.60105476,0.63623234,0.5811405,0.54731251,0.41769831,0.60175139,0.42819107,0.47400897,0.48635781,0.6423382,0.62718918,0.59311785,0.58366468,0.51801824,0.50958527,0.46897577,0.37093156,0.45736244,0.48044523,0.62245474,0.45402137,0.38527236,0.38194104,0.53336627,0.49312366,0.38924044,0.47311647,0.46957265,0.51437072,0.57963764,0.052706288,0.058382809,0.042238901,0.058174942,0.040676551,0.069136278,0.051846614,0.034508778,0.044420453,0.050872298,0.46434191,0.38880278,0.42660798,0.42553186,0.44860377,0.40290832,0.38556269,0.49757051,0.49019717,0.43779435,0.42144366,0.32001742,0.43504752,0.39073388,0.43735285,0.34240303,0.36259621,0.50174558,0.50852402,0.42360838,0.70617426,0.74954334,0.96766935,0.36861982,0.4117177,0.53660249,0.26880462,0.43783663,0.20281044,0.13466009,1445.4787,1689.8009,3271.2891,409.26633,623.50235,854.58258,238.94488,633.65285,139.57283,59.902458,1.1881079,1.2845996,1.7873495,0.63219787,0.78031341,0.91353889,0.48305757,0.78663944,0.36919046,0.24186462,0.048140629,0.058649265,0.042269198,0.051705165,0.031522266,0.062981026,0.037211082,0.034525325,0.034833402,0.035313033,2.4093898,2.7737367,3.3411129,2.6010656,3.7041124,2.482758,3.5712079,3.4111644,3.2597318,3.0862949,0.43799578,0.69651473,0.30137602,0.39172677,0.29786812,0.57315555,0.57439037,0.3016655,-0.23153994,0.37890035,0.14648438,0.17089844,0.14648438,0.14648438,0.17089844,0.14648438,0.14648438,0.17089844,0.17089844,0.14648438,0.037710248,0.052145473,0.060723504,0.060226131,0.068684494,0.043962978,0.040427094,0.059407658,0.056997808,0.067010632,9,7
0.079546819,0.15032783,0.12737772,0.1478974,0.14674601,0.1158441,0.15590344,0.1534312,0.10451688,0.093488829,0.17178308,0.14811849,0.12711246,0.17246622,0.13512993,0.15459201,0.1362575,0.17209528,0.12032146,0.10067173,0.1463698,0.18063434,0.14192228,0.1799386,0.14050953,0.17294981,0.16452057,0.17351229,0.14073041,0.12298837,0.1882655,0.19413859,0.15624296,0.18612897,0.15587582,0.19849476,0.18218164,0.16372343,0.13872371,0.11395207,0.29690686,0.47454697,0.61709223,0.50491317,0.44171941,0.37003165,0.50851139,0.48770009,0.3306266,0.322226,0.47577518,0.46260992,0.57538357,0.47290768,0.46880253,0.48695959,0.41448865,0.53194396,0.33371467,0.31725451,0.4014718,0.51578884,0.53236677,0.50749995,0.47876762,0.50497552,0.52207545,0.4846983,0.35532361,0.3010556,0.53429852,0.49859476,0.70353768,0.60107,0.37602742,0.49086673,0.63419187,0.39413339,0.41287289,0.42836499,0.49121438,0.37010354,0.4565204,0.50871958,0.4454997,0.39217147,0.46799871,0.49521613,0.47505821,0.57500524,0.057205891,0.059799062,0.040712795,0.056721608,0.046203659,0.071516094,0.05222125,0.036649348,0.043253578,0.053733577,0.52315316,0.39756358,0.44357124,0.3954438,0.55688228,0.39570805,0.47319192,0.3345637,0.58333748,0.5379606,0.49070673,0.35585964,0.46228652,0.37825284,0.56751747,0.33591577,0.45567497,0.32083428,0.63273601,0.53580456,0.76092545,0.70737056,1.0626977,0.36305143,0.43317729,0.57596991,0.23294554,0.4568469,0.20144602,0.12351501,1780.306,1668.8859,3545.5359,413.7715,698.00123,948.24708,166.63809,754.26688,134.22836,47.404362,1.3185523,1.276625,1.8607626,0.63566794,0.82561603,0.96230065,0.40340117,0.85824749,0.36205301,0.21515883,0.042332027,0.055099359,0.04585421,0.039466652,0.032431026,0.067098952,0.044301237,0.038445445,0.048730869,0.047750892,2.773123,3.0221776,2.7745128,3.1322088,3.9335188,2.2945583,2.7151467,4.2986975,3.0205094,2.4702015,0.19335642,0.70532403,0.07451763,0.43722612,-0.41588621,0.51958832,0.29416321,0.96320282,-0.75150681,0.063530151,0.14648438,0.17089844,0.12207031,0.17089844,0.31738281,0.14648438,0.14648438,0.14648438,0.24414063,0.12207031,0.03693718,0.055525812,0.062911247,0.061253031,0.069000641,0.041376338,0.042010749,0.066956093,0.059517361,0.064269355,9,7
0.12516886,0.14875055,0.095690452,0.12111771,0.1678976,0.15862181,0.15645849,0.070366151,0.15240645,0.11268427,0.15193574,0.1585885,0.1582675,0.12058014,0.13783683,0.15947448,0.18378455,0.15541111,0.14822323,0.15054239,0.15584039,0.1597082,0.18822451,0.13930104,0.16244339,0.18881138,0.16268428,0.15538868,0.17265585,0.20361439,0.17895424,0.20998638,0.20926361,0.11334,0.18874476,0.1764497,0.18780237,0.1557814,0.20151281,0.20876662,0.48867798,0.47537957,0.71702624,0.59357658,0.50531772,0.51475245,0.50849929,0.77511824,0.49368897,0.38987087,0.47296283,0.52015419,0.46962036,0.66031595,0.48793483,0.53906642,0.53640362,0.49019343,0.50405871,0.50316618,0.53371435,0.39761251,0.53175231,0.65319584,0.51908564,0.5820807,0.53654498,0.39567824,0.5108771,0.46174519,0.48026197,0.49378722,0.53038189,0.58072829,0.44340225,0.59314433,0.59077992,0.39363573,0.50411258,0.51148263,0.4906697,0.37431831,0.40336219,0.50980892,0.438112,0.39352041,0.48366309,0.49943894,0.50591285,0.57249059,0.052197752,0.059307597,0.044594486,0.053758334,0.043893454,0.067889701,0.051790042,0.031296037,0.050689988,0.04892932,0.46298645,0.38325671,0.46897081,0.58812027,0.54863573,0.42129556,0.56801903,0.28711769,0.59693016,0.62938498,0.42332848,0.34272811,0.47872157,0.59120919,0.55625817,0.35554588,0.57358913,0.27012081,0.63987579,0.64297791,0.67606356,0.75600022,1.0963126,0.39949131,0.37345078,0.56440249,0.26653082,0.51814995,0.1887859,0.13339169,1364.5524,1775.1188,3842.5413,581.2357,489.20725,908.14951,237.08602,1344.9106,112.70771,61.690208,1.1543703,1.31663,1.9371324,0.75340095,0.69118844,0.94173497,0.48117494,1.146032,0.33176215,0.24544723,0.046145402,0.062775221,0.046252692,0.028836927,0.03831169,0.063496843,0.037128744,0.022243734,0.043856094,0.036979382,2.5862679,2.5803946,2.7349057,4.7154714,3.1844037,2.2554598,3.4309713,10.441403,2.929306,3.6006626,0.45586844,0.61191447,0.079997332,-0.62766263,-0.14191889,0.54000737,-0.34298201,2.1555898,-0.59390508,-0.55249525,0.14648438,0.17089844,0.09765625,0.17089844,0.17089844,0.14648438,0.14648438,0.14648438,0.17089844,0.12207031,0.04021292,0.054559591,0.078517612,0.062043016,0.062981584,0.043468084,0.044933604,0.066850086,0.073562052,0.069284951,9,7
0.12504799,0.14934072,0.081134635,0.13856465,0.15389874,0.093886703,0.15754855,0.14116931,0.15128079,0.11672519,0.16946552,0.14919225,0.090917728,0.16706208,0.1396362,0.13752999,0.13521806,0.16720286,0.18196709,0.12455338,0.16360928,0.1738082,0.099841416,0.19664707,0.19487481,0.17131708,0.16787857,0.16722505,0.16846207,0.13821777,0.17735901,0.20552646,0.098478471,0.19428142,0.18351627,0.18563121,0.19173818,0.192078,0.20156891,0.14672976,0.4879081,0.47502493,0.2374703,0.39256625,0.5404102,0.72368825,0.50928791,0.43057152,0.49295316,0.5886842,0.47520709,0.46268222,0.2519838,0.49210953,0.48693587,0.55998742,0.40454417,0.53040705,0.52373846,0.63396366,0.57571809,0.47847417,0.24562582,0.5340498,0.49655447,0.49467839,0.52044427,0.51469209,0.56271782,0.61976112,0.42775814,0.4854454,0.35018359,0.48438701,0.41722406,0.57719867,0.55160432,0.51451751,0.55749421,0.69908723,0.49112887,0.37567016,0.38211435,0.51661444,0.42592734,0.41815079,0.50200483,0.51204745,0.50854791,0.56258558,0.052154069,0.059055603,0.039341565,0.047436541,0.047254724,0.062620193,0.053119831,0.053155969,0.050366905,0.046959076,0.47423148,0.37406369,0.43052597,0.60631928,0.56269292,0.43236509,0.50362146,0.46373196,0.59267598,0.52705549,0.44373796,0.327151,0.43286343,0.59719759,0.56641521,0.37586929,0.47867486,0.45499813,0.61228403,0.52876313,0.681204,0.77046874,1.1564322,0.38633299,0.39335311,0.59498482,0.24941706,0.44552329,0.18218994,0.12310129,1405.6011,1822.768,4261.5738,490.73728,511.94987,972.94073,179.4312,614.86399,111.27482,49.735497,1.1716046,1.334184,2.0400228,0.69226846,0.70707216,0.97474993,0.41859979,0.7748891,0.32964651,0.22038562,0.048221715,0.064428855,0.055556201,0.034436459,0.044464651,0.067037074,0.053191043,0.040148766,0.042970405,0.051308662,2.4697183,2.5662999,2.7835802,3.7407498,2.7593938,2.0006171,2.2991644,2.826696,3.042056,2.641178,0.33250278,0.64547019,0.38234568,-0.40009078,-0.099546774,0.40677829,0.18798079,0.15724737,-0.58578131,-0.042166456,0.14648438,0.31738281,0.12207031,0.14648438,0.31738281,0.14648438,0.14648438,0.14648438,0.24414063,0.14648438,0.041067024,0.064007256,0.05945088,0.060482144,0.054402926,0.042932278,0.044412119,0.050985121,0.067581885,0.077017232,9,8
