CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,FirstEstimation,Label1
0.169155,0.1470412,0.1303984,0.157869,0.1111294,0.1590538,0.1719443,0.1775768,0.1698139,0.1466977,0.1736544,0.1624634,0.1699996,0.1443743,0.1590506,0.1563304,0.1906272,0.1663393,0.1691775,0.1843794,0.1778799,0.1789708,0.1845464,0.162181,0.189285,0.2028017,0.1778486,0.1619866,0.1610323,0.1812208,0.1647189,0.1712222,0.1703847,0.1496928,0.2170651,0.2110447,0.1804418,0.2113195,0.185612,0.198669,0.4406558,0.4317182,0.5932571,0.4718932,0.6307532,0.5010369,0.5381959,0.4714143,0.4842417,0.4945022,0.5121983,0.4332844,0.5182215,0.4371519,0.4586259,0.5580744,0.5085824,0.4826866,0.5046433,0.4815528,0.5772394,0.5696274,0.5474913,0.3970241,0.4501335,0.5391365,0.4426465,0.4905675,0.508578,0.6035223,0.5891573,0.4739374,0.6038937,0.4090768,0.4645981,0.5038487,0.4765654,0.5422878,0.456887,0.4682864,0.4854558,0.4465736,0.5249732,0.4911861,0.5914306,0.4000846,0.5702329,0.5203929,0.5918191,0.4141899,0.04773938,0.04862753,0.0446582,0.05327349,0.04179416,0.04861346,0.06299269,0.05230186,0.03812124,0.03068215,0.4326569,0.4610334,0.4461791,0.5273126,0.4348965,0.4306519,0.5889643,0.5945194,0.5429745,0.4042882,0.3631512,0.4222032,0.3877405,0.5342376,0.3899559,0.3742364,0.6110774,0.6054701,0.568762,0.4024831,0.2189575,0.140269,0.2301985,0.1444559,0.1772002,0.09821418,0.1886234,0.1452029,0.05398343,0.09597656,132.9779,57.9859,142.6588,60.17679,86.20178,28.68651,104.2473,59.43629,8.660655,30.92643,0.3603627,0.237964,0.3732496,0.2424178,0.2901404,0.1673743,0.3190673,0.2409217,0.0919656,0.1737861,0.06881041,0.05755164,0.0719343,0.06397456,0.06892245,0.06641955,0.05201796,0.0538413,0.0516705,0.03458312,2.16247,2.326156,1.886353,2.166083,1.959647,2.375369,2.39265,2.268989,2.392566,3.503046,0.5206996,0.3266825,0.3634129,-0.2540941,0.3355688,0.604635,-0.409039,-0.3778039,-0.224182,0.4213476,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.04284018,0.03732309,0.03718285,0.06983961,0.04476751,0.03702017,0.04566964,0.03755751,0.03779158,0.03824058,9,9
0.1464359,0.170889,0.141634,0.1811284,0.1444623,0.1650489,0.1724045,0.177629,0.1697397,0.1621044,0.1291912,0.1588242,0.1628844,0.1584143,0.1692853,0.1851942,0.1486952,0.1672428,0.1482398,0.1754662,0.1328926,0.1774812,0.1798484,0.1835186,0.1733485,0.1814066,0.1663067,0.176265,0.172082,0.1966558,0.117383,0.1425139,0.1975895,0.2151925,0.1923392,0.2154687,0.1789442,0.1706144,0.2154824,0.2010001,0.5423199,0.5074569,0.5473813,0.4970305,0.5092266,0.4804358,0.539378,0.469588,0.4827822,0.5506888,0.6012397,0.4867846,0.5484657,0.5091226,0.5231719,0.5533695,0.455713,0.516796,0.4861644,0.5020799,0.6295002,0.5741922,0.5242515,0.5036855,0.4476242,0.4943265,0.5052165,0.4489992,0.4812308,0.4760059,0.6084698,0.556325,0.5945634,0.4993187,0.4705004,0.5029221,0.4933659,0.4020123,0.5196392,0.5178795,0.4480868,0.4395974,0.4683048,0.4903883,0.4731335,0.4063388,0.5774451,0.5328592,0.5830623,0.3852594,0.05534884,0.04727773,0.05515704,0.05346328,0.05822139,0.04685047,0.06390461,0.05143617,0.03715277,0.03058701,0.4338205,0.4596749,0.4295392,0.5098905,0.4472731,0.3836157,0.5922377,0.5852312,0.5384311,0.5271048,0.3685425,0.4311878,0.3682984,0.5067125,0.4166539,0.3158807,0.6247918,0.5888624,0.559324,0.5302547,0.224764,0.1299569,0.205023,0.1306625,0.1533219,0.09424092,0.1923253,0.1372368,0.05001449,0.08952281,139.173,51.9868,122.09,53.5082,67.62646,27.33935,106.4696,56.31997,7.655174,23.84725,0.3686612,0.2253183,0.3452948,0.2285916,0.2569853,0.163397,0.3224504,0.2345207,0.08646245,0.1526052,0.07111613,0.05346826,0.06208541,0.0562486,0.06291331,0.06977497,0.05279464,0.05051395,0.04573147,0.05438579,2.008313,2.501712,2.304439,2.48367,2.187671,2.606708,2.349128,2.41738,2.526476,2.17836,0.4324965,0.3778899,0.5410687,-0.2405936,0.3824215,0.789676,-0.39421,-0.3243202,-0.2462948,-0.1197362,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.04293462,0.03616986,0.03770452,0.0671704,0.03840823,0.03704221,0.04502975,0.0393369,0.03821732,0.03756562,9,9
0.1623853,0.1723578,0.1411225,0.1808484,0.1440004,0.1638933,0.1726078,0.1782134,0.1602765,0.162418,0.1843018,0.1635534,0.1665905,0.1605267,0.156783,0.1563309,0.1599786,0.1653809,0.1486387,0.1689919,0.2116003,0.1928669,0.1866546,0.167462,0.1565885,0.1823784,0.1691387,0.1633737,0.1482807,0.1480715,0.1980255,0.1706198,0.1783269,0.2123183,0.1753452,0.208415,0.1947225,0.1790814,0.1315246,0.1573559,0.4902201,0.5079936,0.5469038,0.4990239,0.5090669,0.4807688,0.540897,0.4676432,0.4897909,0.5514494,0.4816391,0.4340983,0.517497,0.4861483,0.4568012,0.5571261,0.5664086,0.4826837,0.5646521,0.5203333,0.5403555,0.5163382,0.5056008,0.549377,0.592722,0.5366559,0.5576687,0.5568926,0.5801225,0.4797942,0.5019243,0.4994284,0.5879644,0.5499364,0.4848868,0.5370354,0.553198,0.5559381,0.6545228,0.6404653,0.459609,0.4386136,0.4642072,0.4888987,0.4592292,0.4229134,0.573097,0.5512695,0.5689579,0.3822526,0.05742766,0.0498468,0.05447311,0.05216587,0.05821999,0.04481321,0.06393514,0.05144688,0.03882383,0.03245962,0.4202238,0.4557974,0.4401029,0.4944892,0.4557691,0.3904528,0.5960015,0.5939895,0.5766347,0.5212873,0.3761961,0.4351518,0.3958844,0.499045,0.4255094,0.3486658,0.6269261,0.6051948,0.6068365,0.5283834,0.2040783,0.132563,0.2162468,0.1305623,0.1600423,0.0906092,0.1962575,0.1431528,0.05273289,0.09231046,126.3612,53.91992,135.9808,55.04832,74.72252,25.60403,110.6536,59.04425,9.375645,25.64192,0.3512828,0.2294693,0.3644087,0.231858,0.2701318,0.1581263,0.328725,0.2401258,0.09568649,0.1582433,0.06742571,0.05664821,0.06814912,0.05558785,0.06726312,0.06372987,0.05418846,0.0522549,0.0404806,0.05797396,2.420543,2.395574,2.128993,2.514859,2.146591,2.591153,2.311688,2.354402,3.04239,2.220089,0.5782093,0.384123,0.5036777,-0.1419441,0.4239417,0.7395227,-0.3805037,-0.3320533,-0.4704409,-0.2174343,0.1464844,0.1464844,0.1464844,0.1708984,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.04163905,0.03612989,0.03706732,0.0674272,0.03963306,0.0406647,0.04400114,0.03806127,0.04212658,0.03749247,9,9
0.1607913,0.1718851,0.1424243,0.1792161,0.1222818,0.1621515,0.1725806,0.1700297,0.1688163,0.1127183,0.1721838,0.167461,0.162745,0.1590936,0.117515,0.1845641,0.1478273,0.1717455,0.1464447,0.1411988,0.1820379,0.1832873,0.1741803,0.205946,0.1257423,0.2070796,0.1728141,0.149896,0.1777569,0.1472677,0.1904859,0.1931324,0.1907558,0.211005,0.0997377,0.1993156,0.171003,0.1484901,0.1811505,0.1203975,0.4893888,0.5088549,0.5467075,0.4999707,0.4312283,0.4787566,0.5416329,0.4471557,0.4873336,0.5911457,0.4590587,0.4556057,0.5465433,0.4980833,0.3479232,0.5529388,0.4549103,0.4903343,0.4874022,0.3906279,0.4918444,0.4651021,0.5763946,0.5069817,0.2664659,0.5294267,0.5892599,0.5065186,0.5323247,0.3178777,0.4926197,0.5743049,0.5252835,0.5586754,0.3709251,0.4518729,0.5997114,0.4519421,0.5143772,0.4840463,0.4290064,0.4083909,0.4724371,0.5067285,0.3625376,0.4319983,0.5435674,0.5584739,0.5552282,0.4812139,0.05525132,0.0464083,0.05856363,0.05128674,0.03597594,0.04630216,0.06027456,0.05129595,0.04018854,0.02784828,0.4532532,0.4481812,0.4235853,0.5079386,0.4417847,0.3788294,0.590331,0.5870006,0.3628266,0.4823115,0.3975398,0.4191185,0.379393,0.5260163,0.4100372,0.3424007,0.6224511,0.6150077,0.3552767,0.4827816,0.2115047,0.1279114,0.2068606,0.1314427,0.148303,0.08552991,0.1993055,0.1454565,0.05775938,0.1029027,130.7012,51.37333,125.6758,53.6944,65.56009,23.4538,110.4599,59.46397,12.53784,31.32271,0.3572644,0.223985,0.3503288,0.228989,0.2530287,0.151341,0.3284371,0.2409778,0.1106525,0.1748959,0.07365613,0.0555723,0.06526753,0.05586004,0.06000539,0.0587759,0.05521866,0.05329525,0.03136916,0.05088928,2.206338,2.463136,2.34865,2.486176,2.303719,2.876271,2.22342,2.263359,4.931335,2.271135,0.5367221,0.4392707,0.5890064,-0.2135742,0.4237717,0.8154228,-0.3405046,-0.297079,0.9133853,0.006750456,0.1464844,0.1464844,0.1464844,0.1708984,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.0435045,0.03716195,0.03681105,0.07125242,0.05163299,0.04037137,0.04640255,0.0389642,0.03774912,0.03816872,9,9
0.1611203,0.1353064,0.1423867,0.1793922,0.1511289,0.1615092,0.1713618,0.1612768,0.1685211,0.1340827,0.161232,0.1511734,0.1658384,0.1756263,0.1594587,0.1530067,0.1626302,0.1518703,0.1692668,0.1765179,0.1623111,0.1815316,0.1822357,0.1950629,0.1868136,0.2103173,0.1795448,0.1498147,0.1573883,0.1480751,0.1451489,0.1593258,0.2019892,0.1949268,0.1795983,0.1919383,0.1721268,0.1343062,0.199198,0.2069831,0.4890686,0.3960017,0.5459056,0.4942217,0.528646,0.4784612,0.5403215,0.4720428,0.488455,0.5493747,0.5188414,0.4873006,0.5135191,0.4304431,0.4701009,0.5599255,0.5663012,0.5285631,0.5030553,0.5069517,0.5678508,0.580381,0.5248905,0.512957,0.443532,0.5586468,0.4402223,0.5274469,0.5280593,0.4726217,0.5402171,0.6312389,0.494858,0.471203,0.5102069,0.4947747,0.611106,0.5797325,0.5214213,0.4908843,0.4348011,0.4238496,0.4689238,0.4989818,0.4222406,0.4306945,0.5624067,0.5262141,0.5401685,0.4871151,0.06162594,0.0480446,0.06442782,0.05035844,0.0505754,0.04735273,0.0663891,0.0462615,0.04265795,0.03140611,0.4322643,0.508688,0.4244726,0.5103875,0.4303779,0.3657205,0.5712339,0.5711992,0.4346877,0.5418377,0.3837669,0.481556,0.3760089,0.5329283,0.3921804,0.3353508,0.6048891,0.6031677,0.4352252,0.543565,0.220075,0.136013,0.20449,0.1389938,0.1507395,0.07948766,0.2005113,0.1482684,0.05207305,0.09182584,141.045,59.20307,122.0534,56.63209,66.10351,21.73081,110.4791,60.66506,9.242186,24.69157,0.3711324,0.2404485,0.345243,0.2351697,0.2540752,0.145676,0.3284658,0.2433993,0.09500301,0.1552832,0.05910099,0.04667056,0.06439409,0.0587826,0.06039666,0.05603246,0.05502207,0.05484527,0.03623567,0.0552753,2.377668,2.736964,2.311399,2.32466,2.314526,3.183836,2.128323,2.142645,3.345293,2.250986,0.5438652,0.2857551,0.5725016,-0.2206627,0.4664149,0.8912295,-0.3027742,-0.2399495,0.190693,-0.2194799,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.04493829,0.0361155,0.0363381,0.07459612,0.04283749,0.03805443,0.04313562,0.03809099,0.0406591,0.03780729,9,9
0.1598867,0.1465906,0.1431813,0.1773995,0.1516757,0.1497722,0.1694982,0.1676791,0.1680855,0.1500248,0.1715551,0.1403187,0.1273253,0.1618603,0.1448909,0.1863476,0.1488241,0.1853068,0.1456557,0.1597837,0.1659052,0.1416683,0.1392928,0.1827195,0.1334833,0.1801892,0.1660809,0.1851949,0.1580413,0.1689455,0.1948034,0.1138268,0.1393762,0.1918457,0.1269763,0.1868364,0.1929898,0.1797637,0.2055024,0.2109359,0.4898126,0.4311151,0.5449053,0.4939443,0.5276181,0.5170314,0.5413725,0.4447812,0.488556,0.4965411,0.4595989,0.3670823,0.5286388,0.4951343,0.6012768,0.5503701,0.4559309,0.5235761,0.4863207,0.4479635,0.6002728,0.3712678,0.6094717,0.5154037,0.5996816,0.491884,0.502892,0.4703662,0.5307837,0.5064212,0.5399224,0.4423669,0.6882417,0.4800087,0.6790725,0.5437615,0.5939254,0.6173109,0.4299982,0.4536334,0.4423864,0.4847361,0.4682897,0.5077799,0.4601335,0.4232914,0.5700243,0.5397894,0.5494718,0.5304507,0.0637617,0.0547378,0.06392716,0.04886032,0.0552585,0.04860977,0.06512899,0.05189655,0.03990988,0.03298367,0.4324373,0.4779475,0.4260361,0.4953902,0.4274135,0.3721225,0.5650528,0.5688581,0.5032903,0.4965723,0.4106794,0.4707322,0.4080756,0.509425,0.4092738,0.33056,0.5835698,0.598532,0.5257106,0.5025463,0.2102859,0.1345085,0.2036051,0.1465787,0.1551161,0.0928691,0.2002727,0.1410281,0.04603337,0.09766128,126.3102,53.43467,122.4453,61.90034,67.9481,24.58668,111.5747,57.43525,7.06749,29.47709,0.3512119,0.2284344,0.3457968,0.2458649,0.2575957,0.154953,0.3300903,0.2368314,0.08307735,0.169665,0.07073067,0.05449867,0.06522683,0.06628337,0.06110179,0.06033047,0.05605554,0.0507172,0.03951309,0.052535,2.141891,2.264403,2.262455,2.095477,2.228441,2.506287,2.084787,2.361306,3.115977,2.398944,0.4252696,0.2440481,0.5220315,-0.1640906,0.4305431,0.6338257,-0.2403775,-0.3224484,-0.2609799,0.02617408,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.0467824,0.03543839,0.03858318,0.05056611,0.048233,0.04084891,0.04727316,0.03834573,0.03642502,0.03719371,9,9
0.159649,0.1682567,0.1437674,0.1225644,0.1524333,0.1591097,0.1139653,0.1677133,0.1088062,0.1478295,0.1763697,0.1614057,0.1657585,0.1229148,0.1604435,0.1494207,0.1084684,0.171807,0.1695317,0.174387,0.2162282,0.1833213,0.1840475,0.126536,0.1433251,0.1536996,0.1110094,0.1641059,0.1744729,0.1680616,0.2227923,0.1798217,0.1790828,0.110753,0.1676009,0.1656387,0.11416,0.166922,0.1683097,0.1815279,0.4908396,0.5184324,0.5446568,0.5145049,0.5285004,0.4286109,0.3565806,0.4455048,0.3113664,0.4966922,0.5012977,0.4522369,0.5132416,0.6131563,0.4695294,0.5148124,0.3657815,0.4731391,0.5085781,0.505497,0.553121,0.5426043,0.4549373,0.6494056,0.5313566,0.4526917,0.3397841,0.5586855,0.5136734,0.3976359,0.5059561,0.5383465,0.5118976,0.5684905,0.4214769,0.4376267,0.4003374,0.5769693,0.4856301,0.4534514,0.4518572,0.4668207,0.4702399,0.5083485,0.4610802,0.4259698,0.5580052,0.5384348,0.3725698,0.5012412,0.05992337,0.05218171,0.06135375,0.05123248,0.05336763,0.05121156,0.06565661,0.05054852,0.02296528,0.02977862,0.4332286,0.4581391,0.419729,0.5369307,0.4820947,0.5349292,0.6005639,0.5773719,0.7294746,0.5023446,0.3701776,0.4132293,0.3730915,0.5514995,0.4662059,0.5040496,0.6240075,0.6037956,0.7533025,0.5220406,0.2130159,0.1344875,0.2167564,0.1473612,0.1631859,0.09942664,0.2107066,0.1471389,0.06263396,0.09509802,127.994,53.3212,130.1441,63.57606,75.16413,30.64622,128.3827,61.47233,18.62716,28.11593,0.3535452,0.2281918,0.3565023,0.2491706,0.2709289,0.172997,0.3540816,0.2450134,0.1348725,0.1657014,0.07421112,0.05764519,0.06915827,0.06253847,0.05556308,0.04368071,0.05791724,0.05669763,0.0252248,0.05339356,2.140257,2.23714,2.12465,2.142851,2.172785,2.853471,2.309528,2.145227,9.39432,2.403548,0.5261053,0.3565665,0.4937504,-0.2601529,0.249627,0.263122,-0.429816,-0.3050308,-2.060971,-0.1104733,0.1464844,0.1464844,0.1464844,0.1220703,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.04185125,0.0370572,0.03722676,0.08037831,0.04217888,0.03803799,0.04350604,0.03772578,0.0390401,0.03789271,9,9
0.1495805,0.1599239,0.1428294,0.1671421,0.1314703,0.1671641,0.1706716,0.167947,0.1681374,0.1485487,0.1663718,0.1723608,0.1464741,0.1551088,0.1368481,0.1786905,0.1469797,0.1770986,0.1584443,0.1751256,0.1950534,0.199342,0.1707953,0.1663699,0.1408706,0.1762118,0.1696333,0.166029,0.1780408,0.1993138,0.2033781,0.2128871,0.2182584,0.1449977,0.1175239,0.1911508,0.1718362,0.1818155,0.1654945,0.1772674,0.4596245,0.4962827,0.5452797,0.4601881,0.4501395,0.4521187,0.5417152,0.4481833,0.4913325,0.4969603,0.4752033,0.4505108,0.4855329,0.4649757,0.3820523,0.5319297,0.457044,0.5053036,0.4329021,0.4913364,0.5063195,0.5055105,0.5765512,0.3853794,0.3160253,0.4540915,0.5840049,0.4283069,0.5291104,0.450259,0.5082494,0.4992875,0.4657041,0.4880941,0.3980505,0.5075484,0.4676153,0.397242,0.4625016,0.3753105,0.4621713,0.4573009,0.461024,0.4895015,0.4526631,0.4067077,0.5444275,0.5287563,0.6164661,0.4804047,0.06247109,0.05047112,0.06474202,0.05159124,0.05295415,0.04856961,0.06394594,0.05246425,0.03077175,0.02741194,0.5492897,0.443377,0.4218248,0.5004197,0.4329942,0.374673,0.5614482,0.567415,0.4958971,0.493487,0.4845557,0.3736495,0.3475361,0.535354,0.3961638,0.2987392,0.5916134,0.6060916,0.5043985,0.5161355,0.2346775,0.146456,0.2318185,0.1431682,0.1656548,0.09784374,0.2086852,0.1497847,0.04807398,0.09475177,151.2134,61.38277,142.1552,58.04735,73.99405,27.90112,116.7567,61.25793,7.646022,29.29743,0.3842777,0.2448349,0.3725902,0.23809,0.2688119,0.1650672,0.3376688,0.2445858,0.08641075,0.1691472,0.05319314,0.06589338,0.07784083,0.06202109,0.07272142,0.06746059,0.05791943,0.05522122,0.04073285,0.04771748,2.196592,2.189761,1.869018,2.176654,1.913081,2.413377,2.018233,2.144219,2.970944,2.649635,0.2863227,0.4729074,0.4361313,-0.2516056,0.3467355,0.7217936,-0.3419393,-0.3316708,-0.1841115,-0.2368682,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.04055934,0.03492592,0.0356644,0.04714178,0.04154234,0.04107994,0.04223576,0.0364827,0.0366176,0.03732852,9,9
0.1601772,0.1388913,0.1217962,0.1495985,0.151618,0.158514,0.1228824,0.1669586,0.1592258,0.1479151,0.172211,0.1662375,0.1593648,0.1437559,0.1597011,0.1337323,0.1002319,0.141199,0.1674761,0.1774579,0.1676087,0.1614103,0.1748687,0.146111,0.1839471,0.1460749,0.1172728,0.1743415,0.1674508,0.1741337,0.2232865,0.1525828,0.1602864,0.1263666,0.1630965,0.1308606,0.1074235,0.1981665,0.1786206,0.2059368,0.4896908,0.4235929,0.4554933,0.4089955,0.5252975,0.42987,0.3698906,0.4472094,0.5212493,0.4864122,0.5062504,0.4382939,0.4832967,0.3493008,0.4765676,0.448428,0.3460031,0.3795151,0.5102153,0.5001395,0.5284648,0.4870121,0.473286,0.3622215,0.4637194,0.3677352,0.2670186,0.4324336,0.4434472,0.5444046,0.5140449,0.4835332,0.4129494,0.4163658,0.3489081,0.4217051,0.3407055,0.4464494,0.4285281,0.3740393,0.4617211,0.4810102,0.4779965,0.4950435,0.4423899,0.4024775,0.5473436,0.5310772,0.5345217,0.4729035,0.060353,0.05295041,0.06466781,0.05748614,0.05214383,0.05048955,0.06423543,0.05288464,0.04774479,0.02799759,0.4322186,0.4005065,0.4117165,0.5180552,0.3878155,0.4007475,0.5607664,0.5718484,0.4693469,0.5353278,0.3565369,0.3378086,0.3545316,0.5314442,0.3678656,0.3447556,0.5815947,0.6041739,0.4752935,0.562412,0.2212318,0.1359636,0.210325,0.1418698,0.1747741,0.1020017,0.2145782,0.150492,0.04735097,0.1068934,133.8869,53.97717,123.5291,57.09491,88.44194,31.24902,124.1276,62.53258,7.454691,37.09125,0.3615923,0.2295911,0.3473239,0.2361287,0.2938862,0.1746901,0.3481643,0.2471173,0.08532275,0.1903206,0.07918579,0.06375152,0.06530809,0.05949815,0.06449384,0.06932411,0.06130806,0.05661662,0.03830255,0.04919652,1.95049,2.381005,2.159406,2.135945,2.196321,2.436195,1.96214,2.130408,3.179292,2.495866,0.4630899,0.5690119,0.5218059,-0.1902871,0.4339719,0.704107,-0.3199835,-0.3356754,-0.005429361,-0.3461703,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.04347505,0.03470252,0.03559757,0.05501884,0.04134031,0.03734163,0.04649584,0.0383856,0.0400949,0.03695591,9,9
0.1608353,0.168672,0.1443999,0.1801399,0.1534045,0.1660521,0.1742474,0.1412807,0.1093184,0.1512751,0.1660251,0.1721323,0.1469507,0.1647864,0.1805954,0.1573029,0.1472228,0.1810069,0.1056803,0.1801995,0.1544658,0.190997,0.1687856,0.1865544,0.1735125,0.1582708,0.1642906,0.175715,0.1009706,0.184075,0.2233446,0.1494653,0.1994892,0.1815004,0.1992503,0.1536843,0.1826789,0.1681505,0.09242853,0.2069368,0.4899558,0.519432,0.5478725,0.492607,0.5255554,0.4552573,0.5307327,0.5312007,0.351068,0.4965393,0.4738364,0.4504672,0.4830225,0.4970045,0.5111965,0.5082035,0.4608065,0.5269442,0.2673371,0.455781,0.6025749,0.4852542,0.4885214,0.5240473,0.4612622,0.5598766,0.5217613,0.4951637,0.3056001,0.5556827,0.4921251,0.483711,0.5921079,0.5099076,0.4740772,0.5864453,0.5248789,0.5834207,0.451426,0.5453929,0.4578354,0.4786827,0.4445906,0.5041631,0.4412488,0.4241808,0.5567844,0.5511938,0.3175852,0.4638209,0.06121555,0.05370134,0.05757833,0.06015508,0.05877107,0.04668428,0.06654776,0.053117,0.02498075,0.02772649,0.4103035,0.4288692,0.397639,0.5166936,0.4378477,0.3829722,0.5673747,0.5817695,0.7192847,0.531216,0.3434936,0.3944274,0.315847,0.5539521,0.424527,0.3434341,0.582614,0.5993978,0.7434484,0.553273,0.2149757,0.1323584,0.2117819,0.1400117,0.1592124,0.09272624,0.1962637,0.1463627,0.06587498,0.1067881,128.9254,53.01785,126.0164,56.04828,71.27988,25.81938,109.3787,60.01855,21.27987,37.15778,0.3548291,0.2275417,0.3508031,0.2339544,0.2638357,0.1587899,0.3268258,0.2420989,0.1441566,0.1904912,0.0736361,0.05759662,0.06531723,0.06120465,0.07038729,0.06457824,0.05685678,0.05550795,0.02561895,0.04671492,2.126944,2.48124,2.268638,2.189986,1.974895,2.49521,2.135656,2.208901,8.825831,2.538738,0.5241073,0.5142593,0.6092463,-0.2738999,0.3274712,0.6839572,-0.3164542,-0.3353397,-1.860251,-0.3307875,0.1464844,0.1464844,0.1464844,0.09765625,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.04383807,0.03607211,0.03653947,0.07014273,0.04112181,0.03782704,0.04324003,0.0399584,0.03694448,0.03709095,9,9
